timestamp,raw_gaze_x,raw_gaze_y,smooth_x,smooth_y
1742879187.250213,1490.4555872896344,408.04964709490196,1478.9319865132775,403.07490778864974
1742879187.285783,1485.955801553322,401.64898127190827,1480.3367495212865,402.78972248530147
1742879187.323682,1504.3342702079135,411.6222658281222,1485.1362536586118,404.55623115386567
1742879187.3575034,1531.8281509957105,434.26022538830875,1494.4746331260317,410.4970300007543
1742879187.3917108,1528.6113364649646,449.45147464755973,1501.3019737938182,418.28791893011544
1742879187.425984,1548.4668011493814,409.047985981455,1510.734939264931,416.4399323403834
1742879187.4549463,1564.6984077616744,356.3207185165411,1521.5276329642797,404.41608957561493
1742879187.4898403,1579.3048218079166,376.6292206747785,1533.0830707330074,398.85871579544767
1742879187.5168636,1589.320897837888,389.60663233344167,1544.3306361539835,397.0082991030465
1742879187.5482888,1587.1665265821284,361.7584933577018,1552.8978142396127,389.9583379539776
1742879187.5799983,1565.7202129402885,337.77285084065807,1555.462293979748,379.52124053131377
1742879187.6140435,1586.805090469561,353.0926401656088,1561.7308532777106,374.2355204581728
1742879187.6641486,1567.2355280446773,359.1654956921866,1562.8317882311042,371.22151550497557
1742879187.697084,1591.2682135754494,360.19547266191876,1568.5190732999733,369.01630693636423
1742879187.7200983,1605.0079760447188,357.5965117974829,1575.8168538489226,366.732347908588
1742879187.750115,1566.9069999558014,323.2981793187937,1574.0348830702985,358.04551419062915
1742879187.785323,1572.935573208888,338.78129403649655,1573.8150210980166,354.1926701598027
1742879187.8161013,1602.8275434010684,340.2543698151767,1579.617525558627,351.40501009087745
1742879187.8445663,1612.3329929157553,362.10452453971993,1586.1606190300529,353.544912980646
1742879187.889685,1620.0518017750092,377.1148900982698,1592.9388555790442,358.25890840417077
1742879187.925435,1605.2946513115148,354.9866184016828,1595.4100147255385,357.60445040367324
1742879187.9525084,1612.5876435957398,365.8346711111826,1598.8455404995789,359.2504945451751
1742879188.0013354,1618.886769392604,371.10166656093133,1602.853786278184,361.62072894832636
1742879188.0325556,1625.9253318560677,359.94303057413345,1607.468095393761,361.28518927348784
1742879188.0638635,1619.422021710854,364.4815218886488,1609.8588806571797,361.9244557965201
1742879188.0943809,1632.3810468394986,357.4717815533204,1614.3633138936434,361.0339209478802
1742879188.1241157,1652.3660454560977,365.9338921155104,1621.9638602061343,362.0139151814062
1742879188.1546073,1629.0850542785938,379.9364770558768,1623.3880990206262,365.59842755630035
1742879188.186054,1619.5336660462672,365.94614980218284,1622.6172124257544,365.6679720054769
1742879188.2202709,1525.1673682270575,410.37546031973216,1603.127243586015,374.60946966832796
1742879188.2479615,1420.5553007896888,461.0773935278212,1566.61285502675,391.90305444022664
1742879188.3031936,1140.5343014137961,577.153213963602,1481.3971443041594,428.95308634490175
1742879188.3368917,957.4946834445745,583.6279228398907,1376.6166521322425,459.8880536438996
1742879188.364037,950.0647584443122,585.2520663246432,1291.3062733946567,484.9608561800483
1742879188.3898373,806.6418733868359,610.3740295255557,1194.3733933930928,510.0434908491498
1742879188.4255526,646.7968906403294,618.6125201280774,1084.8580928425401,531.7572967049354
1742879188.455557,508.2658164336244,643.5887162441777,969.539637560757,554.1235806127838
1742879188.4847534,404.07238764665635,677.9774905732083,856.4461875779369,578.8943626048688
1742879188.5157802,285.8462266358674,699.9212343919717,742.326195389523,603.0997369622894
1742879188.5502658,202.54409227235737,725.720351959606,634.3697747660899,627.6238599617527
1742879188.5798233,108.79840885970407,732.7935341057073,529.2555015848128,648.6577947905437
1742879188.6104808,0.5926306336696143,738.6591684696687,423.5229273945842,666.6580695263686
1742879188.6435134,-108.11383544277487,746.0628112228169,317.1955748271124,682.5390178656584
1742879188.6691122,-212.01749693386955,751.8615252432992,211.35296047491602,696.4035193411866
1742879188.7035742,-357.34021299672713,762.1116016162396,97.61432578058741,709.5451357961972
1742879188.7344193,-476.89771338212995,789.3483470578376,-17.288082051956067,725.5057780485254
1742879188.7646937,-598.4391921355218,863.3085781586378,-133.5183040686692,753.0663380705479
1742879188.8125887,-664.6750928965866,958.8570801645619,-239.74966183425272,794.2244864893507
1742879188.8459198,-723.9784436195041,1005.2462953951854,-336.595418191303,836.4288482705176
1742879188.877826,-800.7053781618743,969.7313046915642,-429.4174101854173,863.0893395547271
1742879188.9091315,-871.6884269849743,854.5425100957418,-517.8716135453287,861.3799736629301
1742879188.9414437,-958.6303212843868,746.3603085913765,-606.0233550931404,838.3760406486193
1742879188.9769273,-997.1592121109115,721.5394869361317,-684.2505264966946,815.0087299061219
1742879189.009121,-997.2672122692147,812.4612091545732,-746.8538636511987,814.4992257558122
1742879189.0394635,-959.9998693039834,920.8022636525038,-789.4830647817556,835.7598333351506
1742879189.069596,-942.0424687512132,1018.3628483620778,-819.9949455756472,872.2804363405361
1742879189.1018965,-979.4094192244083,981.5780275764446,-851.8778403053996,894.1399545877179
1742879189.1354916,-996.8895430040229,854.6197003929301,-880.8801808451243,886.2359037487604
1742879189.175238,-975.192775007361,770.5863011539423,-899.7426996775717,863.1059832297968
1742879189.2142453,-964.198844783441,807.9907976944414,-912.6339286987456,852.0829461227258
1742879189.254137,-882.8351917887267,853.0139434381872,-906.6741813167419,852.2691455858183
1742879189.2875707,-844.8202403657815,946.6164548618635,-894.3033931265498,871.1386074410273
1742879189.3224773,-824.6752292447236,975.9871972962301,-880.3777603501846,892.1083254120679
1742879189.3623755,-836.0753195731431,964.0800142000371,-871.5172721947764,906.5026631696618
1742879189.389856,-803.115393964099,888.6278238572995,-857.836896548641,902.9276953071894
1742879189.423732,-802.4044481368019,811.0774157153392,-846.7504068662732,884.5576393888193
1742879189.4530118,-805.5287226546097,784.9281258553219,-838.5060700239405,864.6317366821199
1742879189.4797857,-831.2124412801058,847.6470644064593,-837.0473442751736,861.2348022269878
1742879189.5141034,-823.8238169538799,889.6370952752095,-834.4026388109149,866.9152608366322
1742879189.5431616,-813.0626723472251,926.7797079962929,-830.134645518177,878.8881502685645
1742879189.574016,-846.5281447094967,916.1201586305633,-833.413345356441,886.3345519409643
1742879189.6044126,-849.9494748774159,885.8860775075118,-836.720571260636,886.2448570542738
1742879189.6466265,-901.3279550893658,877.7867282132138,-849.642048026382,884.5532312860619
1742879189.677581,-919.357797466113,880.8617511250959,-863.5851979143283,883.8149352538687
1742879189.707186,-961.4051965171057,940.9333606427426,-883.1491976348839,895.2386203316435
1742879189.7415617,-947.7059617146042,961.7257101359046,-896.060550450828,908.5360382924957
1742879189.7760537,-955.9210412398716,924.634115894507,-908.0326486086368,911.755653812898
1742879189.811833,-974.0169205232214,907.2629861396563,-921.2295029915538,910.8571202782497
1742879189.8405833,-990.1977295150446,921.147466612445,-935.023148296252,912.9151895450888
1742879189.8784459,-990.9464422688579,943.628229623213,-946.2078070907733,919.0577975607137
1742879189.9105167,-987.7866094167239,970.8104780524191,-954.5235675559635,929.4083336590547
1742879189.9526696,-989.4688940909928,991.5980238575594,-961.5126328629694,941.8462716987557
1742879189.9865623,-978.0345705835662,1000.7654483369388,-964.8170204070889,953.6301070263924
1742879190.0178058,-975.7455856335728,1004.3909076384025,-967.0027334523858,963.7822671487945
1742879190.0531962,-970.288375181106,1000.6917365724603,-967.6598617981299,971.1641610335278
1742879190.083752,-950.1029468228935,1000.4207423102398,-964.1484788030828,977.0154772888702
1742879190.1157174,-933.6584319230915,1008.3453367471811,-958.0504694270846,983.2814491805324
1742879190.1456685,-915.9020132599762,1016.6133120555005,-949.620778193663,989.9478217555261
1742879190.1770542,-921.8760342858695,1032.4242370696174,-944.0718294121043,998.4431048183444
1742879190.2101033,-897.9472630178316,1039.074032092105,-934.8469161332498,1006.5692902730965
1742879190.2475402,-883.2104316025288,1041.9453123740805,-924.5196192271056,1013.6444946932934
1742879190.2843695,-897.4827960794082,1050.3641897440648,-919.1122545975662,1020.9884337034478
1742879190.3171244,-889.5696311070733,1043.85088571917,-913.2037298994676,1025.5609241065922
1742879190.3516035,-892.489831706147,1036.391586442729,-909.0609502608036,1027.7270565738197
1742879190.386557,-867.1795860206821,1029.1746249447897,-900.6846774127794,1028.0165702480137
1742879190.4130812,-875.5927762657684,1036.0487025045895,-895.6662971833772,1029.622996699329
1742879190.4461837,-857.9158669216395,1023.6127824371251,-888.1162111310297,1028.4209538468883
1742879190.4743483,-846.4568071816357,1018.2273512309675,-879.784330341151,1026.3822333237042
1742879190.5143187,-832.0073136107858,1007.8729188768539,-870.2289269950779,1022.6803704343342
1742879190.547364,-831.4931533479939,1012.0029310650662,-862.4817722656611,1020.5448825604806
1742879190.5757794,-828.6096153793424,1003.1696113698545,-855.7073408883974,1017.0698283223554
1742879190.621746,-820.7225117948983,1000.3213556615046,-848.7103750696976,1013.7201337901854
1742879190.6522439,-813.7283420345411,992.4756079658946,-841.7139684626663,1009.4712286253273
1742879190.683366,-813.7934955042692,1002.3905856881811,-836.129873870987,1008.0551000378981
1742879190.7180724,-782.0390195147811,991.855766566614,-825.3117029997459,1004.8152333436414
1742879190.7498007,-771.1175311148309,987.4077171024474,-814.4728686227629,1001.3337300954026
1742879190.783623,-761.5969527436118,985.4330700364844,-803.8976854469328,998.153598083619
1742879190.8160138,-734.4189006395736,991.786030268082,-790.001928485461,996.8800845205117
1742879190.8458354,-732.3474620207053,995.6298089079337,-778.4710351925099,996.6300293979962
1742879190.880021,-727.5437739984809,998.9822862142028,-768.2855829537041,997.1004807612376
1742879190.9182136,-708.9134154041512,988.0689696053687,-756.4111494437935,995.2941785300638
1742879190.9559422,-698.9343332934313,981.2770516751862,-744.915786213721,992.4907531590884
1742879190.9889953,-690.3035967172254,982.6257284985295,-733.9933483144221,990.5177482269767
1742879191.0093837,-699.3707511109897,978.6853791649883,-727.0688288737356,988.151274414579
1742879191.0408754,-708.6486052000728,977.492739380159,-723.3847841390032,986.019567407695
1742879191.0840628,-708.2718193717556,989.3406217759402,-720.3621911855537,986.6837782813441
1742879191.1206317,-684.0364955071727,981.0133457672091,-713.0970520498774,985.5496917785172
1742879191.1474788,-690.9677203899955,945.1155508215397,-708.6711857179012,977.4628635871217
1742879191.1813998,-681.5553630362847,925.5814363013706,-703.2480211815779,967.0865781299715
1742879191.2154033,-713.6815450920421,925.7258782308636,-705.3347259636707,958.81443815015
1742879191.2430775,-736.3092346985231,935.8436047165724,-711.5296277106413,954.2202714634345
1742879191.2916217,-690.6711064583233,940.0203286296892,-707.3579234601777,951.3802828966855
1742879191.3215015,-733.5900159891153,932.5507593995444,-712.6043419659652,947.6143781972573
1742879191.35228,-709.1629863220824,937.7304602428176,-711.9160708371886,945.6375946063695
1742879191.3836982,-756.9520625001387,933.8169453044356,-720.9232691697787,943.2734647459828
1742879191.4147232,-708.7155255435518,932.1073293017689,-718.4817204445333,941.0402376571401
1742879191.4440238,-768.3079809846768,939.9916721459704,-728.4469725525621,940.8305245549062
1742879191.481105,-744.3487311443623,933.6862518613507,-731.6273242709221,939.4016700161952
1742879191.5130863,-774.9112299266762,945.2576737292311,-740.284105402073,940.5728707588024
1742879191.5466964,-742.4709860609164,942.5184120456615,-740.7214815338417,940.9619790161744
1742879191.580348,-775.3933656026529,938.2880193422261,-747.655858347604,940.4271870813848
1742879191.6254632,-746.0217397314118,936.0708688533487,-747.3290346243656,939.5559234357776
1742879191.649222,-757.944162113743,939.6010826164384,-749.4520601222412,939.5649552719098
1742879191.6812263,-737.3013343121238,929.685442316495,-747.0219149602177,937.5890526808269
1742879191.7081938,-786.1613568451157,951.1216516490513,-754.8498033371973,940.2955724744718
1742879191.7419717,-735.3805216808942,944.2333286695957,-750.9559470059367,941.0831237134967
1742879191.773406,-792.6687528858874,958.2637418716113,-759.2985081819268,944.5192473451197
1742879191.801337,-739.3065151651736,946.2190739113321,-755.3001095785761,944.8592126583623
1742879191.832557,-781.1226746134344,947.3356829098793,-760.4646225855478,945.3545067086657
1742879191.881114,-743.8275033865448,939.0532965374896,-757.1371987457472,944.0942646744304
1742879191.9282272,-804.7400343821046,953.8077414755462,-766.6577658730187,946.0369600346536
1742879191.9602926,-763.9515328817652,939.483972015345,-766.1165192747679,944.7263624307918
1742879191.987679,-798.8488355634927,945.5626250964342,-772.662982532513,944.8936149639204
1742879192.018216,-768.9628285702383,940.0869176843426,-771.9229517400581,943.932275508005
1742879192.0532067,-803.5281798451833,936.2835562816417,-778.2439973610833,942.4025316627324
1742879192.082268,-794.9621550202664,928.4903178654477,-781.58762889292,939.6200889032755
1742879192.1113205,-777.3534911749393,924.4093364239488,-780.7408013493239,936.5779384074102
1742879192.1437776,-715.3859156882481,893.4204137037468,-767.6698242171087,927.9464334666775
1742879192.1740537,-528.525101934365,828.0319497675682,-719.84087976056,907.9635367268556
1742879192.2066345,-296.2830192124493,688.2610271178764,-635.1293076509379,864.0230348050599
1742879192.2343726,-66.22655932584166,559.2972430072896,-521.3487579859186,803.0778764455058
1742879192.2984931,405.2453709609872,300.2704584511048,-336.02993219653746,702.5163928466256
1742879192.3286915,418.7690226840605,296.15899843732404,-185.0701412204179,621.2449139647654
1742879192.3582058,597.0657993460081,206.04578660634252,-28.642953107132698,538.2050884930809
1742879192.3750532,736.3800403447531,155.1225524604033,124.36164558324447,461.5885812865454
1742879192.4033163,886.6582851431849,127.49588006693557,276.8209734952326,394.77004104262346
1742879192.4223042,964.7486940766084,116.80949630604664,414.40651761150775,339.1779320953081
1742879192.455607,1067.8252377910048,115.60675221193378,545.0902616474071,294.46369611863327
1742879192.4943702,1142.9431024903533,94.10213173616648,664.6608298159964,254.39138324213994
1742879192.5262837,1203.7478541868386,78.46231740229268,772.4782346901649,219.2055700741705
1742879192.5597074,1248.500226527589,68.12577464495371,867.6826330576498,188.98961098832717
1742879192.6100883,1305.8846419226393,77.66507083502256,955.3230348306478,166.72470295766627
1742879192.642999,1344.937631676832,97.21724059637927,1033.2459541998846,152.82321048540888
1742879192.676425,1386.1170539955328,70.74974781599667,1103.8201741590144,136.40851795152645
1742879192.707344,1392.3050876050293,136.81072807528835,1161.5171568482174,136.48895997627884
1742879192.7422493,1408.4537615804202,298.54046818547795,1210.9044777946579,168.89926161811866
1742879192.7711768,1443.769040334888,322.28874225645814,1257.477390302704,199.57715774578656
1742879192.8036032,1449.738092028345,241.22385657078303,1295.929530647832,207.90649751078587
1742879192.8355165,1492.2687310514175,184.48517831848403,1335.1973707285492,203.22223367232553
1742879192.8664386,1532.860005268827,111.20226722881671,1374.7298976366048,184.81824038362376
1742879192.8893337,1538.643203929143,161.47783171383526,1407.5125588951125,180.15015864966605
1742879192.935605,1585.6354200435653,126.86444355866115,1443.1371311248033,169.49301563146508
1742879192.9686358,1588.1213009876665,74.05667290827114,1472.133965097376,150.4057470868263
1742879193.0055926,1555.2285165813337,29.89090265427876,1488.7528753941676,126.3027782003168
1742879193.0454857,1577.8652614158054,52.165272724507304,1506.5753525984953,111.4752771051549
1742879193.0859067,1581.4362237048772,59.98302651405538,1521.5475268197717,101.176826986935
1742879193.110624,1571.3101597836394,47.06524684463511,1531.5000534125454,90.35451095847502
1742879193.13854,1547.311707431878,30.56722879892368,1534.662384216412,78.39705452656476
1742879193.159969,1548.147659577353,63.51158383299844,1537.3594392886002,75.4199603878515
1742879193.1933937,1569.3686968153925,62.045465119736036,1543.7612907939588,72.74506133422841
1742879193.2233539,1537.555582703153,55.19557164445541,1542.5201491757978,69.23516339627382
1742879193.2744796,1563.7702468921143,48.07435261813043,1546.7701687190613,65.00300124064515
1742879193.3049262,1543.154032626433,54.3312390892861,1546.046941500536,62.868648810373344
1742879193.3383908,1548.5826418099841,61.43589367415552,1546.5540815624256,62.58209778312978
1742879193.3704443,1581.6081626071882,66.31726892680854,1553.5648977713781,63.32913201186554
1742879193.4024608,1583.036127890302,68.06349234509617,1559.459143795163,64.27600407851166
1742879193.4345725,1575.5616997573288,81.31935226463065,1562.6796549875965,67.68467371573546
1742879193.4653778,1579.816773478533,90.92324977637509,1566.1070786857838,72.33238892786339
1742879193.496404,1591.5079562581395,98.41137118095139,1571.1872542002552,77.548185378481
1742879193.5319226,1592.4096140213915,84.71307503012758,1575.4317261644826,78.98116330881031
1742879193.5749507,1589.3309469323885,86.89428068104644,1578.2115703180639,80.56378678325754
1742879193.6100671,1600.898669408345,104.75770563596961,1582.7489901361203,85.40257055379996
1742879193.63885,1622.3031302281051,107.07358019592539,1590.6598181545173,89.73677248222505
1742879193.6718342,1617.3036505078726,110.97202149258374,1595.9885846251887,93.98382228429679
1742879193.7039835,1625.088496273729,100.9806816951841,1601.8085669548968,95.38319416647427
1742879193.7353864,1634.0700677199693,123.16941360308556,1608.2608671079115,100.94043805379653
1742879193.7682688,1643.27857201416,121.89047307827241,1615.2644080891614,105.13044505869172
1742879193.8002932,1636.7527342285648,132.51540276135893,1619.5620733170422,110.60743659922517
1742879193.83184,1653.7616548635779,142.95249167833936,1626.4019896263494,117.07644761504801
1742879193.863924,1672.6539524921318,125.00988869325738,1635.6523821995058,118.6631358306899
1742879193.9112408,1647.8248486161574,117.41260761948433,1638.0868754828364,118.41303018844879
1742879193.9452026,1654.182391676557,141.76084575999812,1641.3059787215807,123.08259330275865
1742879193.9756079,1669.0189410294315,110.17195897026431,1646.848571183151,120.5004664362598
1742879194.0053,1667.724485144452,143.33446769831426,1651.0237539754112,125.0672666886707
1742879194.0380719,1656.6604321183695,104.92384698377464,1652.151089604003,121.03858274769149
1742879194.075014,1672.5872530078686,152.4425914772819,1656.2383222847761,127.31938449360959
1742879194.1059601,1685.8436650754538,129.74682201641735,1662.1593908429118,127.80487199817115
1742879194.1400187,1667.435380426241,142.41779150814182,1663.2145887595777,130.7274559001653
1742879194.1674092,1668.2825963919076,144.69573349716484,1664.2281902860436,133.52111141956522
1742879194.1991205,1665.062468972872,142.0881591231664,1664.3950460234096,135.23452096028547
1742879194.246083,1653.284267660816,127.83561676122736,1662.172890350891,133.75474012047385
1742879194.280748,1656.601131417954,151.35844878398893,1661.058538564304,137.27548185317687
1742879194.3133032,1671.6851535261812,122.59015508537414,1663.1838615566794,134.33841649961633
1742879194.3443975,1645.127715828692,111.53322476911126,1659.572632411082,129.77737815351531
1742879194.3741887,1659.6130990226975,121.15087076726377,1659.580725733405,128.05207667626502
1742879194.4057455,1654.2545022116956,143.99919873394174,1658.5154810290633,131.24150108780037
1742879194.4407752,1652.642671628424,131.99080690045048,1657.3409191489357,131.3913622503304
1742879194.4715433,1659.5668290162266,132.39663571612255,1657.786101122394,131.59241694348884
1742879194.5069304,1664.589167665672,121.48878537296696,1659.1467144310498,129.57169062938448
1742879194.5339036,1648.5355735842259,144.9803106013769,1657.024486261685,132.65341462378296
1742879194.5828662,1658.2964467861657,137.88890756966975,1657.2788783665812,133.70051321296032
1742879194.6165323,1649.382568690673,141.5566061968475,1655.6996164313998,135.27173180973776
1742879194.6410468,1650.8473070338187,129.71750295503625,1654.7291545518838,134.16088603879746
1742879194.6791728,1671.8727734330696,143.65498964048675,1658.1578783281211,136.05970675913534
1742879194.7092648,1651.6216394570783,160.21413047516762,1656.8506305539127,140.8905915023418
1742879194.7420342,1647.9749224557472,135.83408860705822,1655.0754889342797,139.8792909232851
1742879194.7744915,1666.7437597806493,145.3705688420796,1657.4091431035538,140.97754650704402
1742879194.8083956,1670.4223909391876,134.97836956144602,1660.0117926706805,139.7777111179244
1742879194.8372633,1650.2619196727628,141.48620732065683,1658.0618180710972,140.1194103584709
1742879194.870128,1650.497355600659,136.25084995409088,1656.5489255770096,139.34569827759492
1742879194.917703,1665.4041381853021,140.19699684214174,1658.3199680986681,139.5159579905043
1742879194.9509594,1643.5406214779887,150.5568954619339,1655.3640987745325,141.72414548479023
1742879194.9791262,1650.9687796044964,154.73891999631815,1654.4850349405253,144.3271003870958
1742879194.9940884,1665.3757577756078,136.5804823390663,1656.6631795075418,142.77777677748992
1742879195.0122693,1625.5204969068946,137.93479107250096,1650.4346429874126,141.80917963649213
1742879195.0782957,1663.505521905623,124.81326877317588,1653.0488187710548,138.4099974638289
1742879195.1110828,1638.796675874617,138.4085340981419,1650.1983901917674,138.4097047906915
1742879195.1419616,1622.9607385539057,125.94379190254222,1644.750859864195,135.91652221306165
1742879195.173478,1662.5022689014404,145.44047078502263,1648.3011416716442,137.82131192745385
1742879195.207968,1619.1744385259044,130.93449246880118,1642.4758010424962,136.44394803572334
1742879195.2566977,1646.7272887252839,146.60892648532536,1643.326098579054,138.47694372564374
1742879195.286425,1648.7289358308208,141.7094959914848,1644.4066660294075,139.12345417881195
1742879195.3127341,1648.5235367567675,153.2600466631302,1645.2300401748796,141.9507726756756
1742879195.3409557,1650.7767425132151,159.154834444058,1646.339380642547,145.3915850293521
1742879195.3550968,1637.3743425016,177.03432690719455,1644.5463730143579,151.72013340492057
1742879195.3808134,1629.0709192885588,190.467591994724,1641.4512822691981,159.46962512288127
1742879195.4146383,1568.6830393687142,207.1483158296869,1626.8976336891014,169.00536326424242
1742879195.4823577,1547.4230204784471,226.4223686189962,1611.0027110469707,180.48876433519317
1742879195.5113308,1530.2927377023625,263.81742342786856,1594.8607163780491,197.15449615372825
1742879195.5579314,1541.7244108991563,310.9644618551065,1584.2334552822706,219.9164892940039
1742879195.5898392,1567.7780687171653,345.4083957741914,1580.9423779692495,245.01487059004143
1742879195.6050086,1573.1088372665163,349.6252056356316,1579.375669828703,265.9369375991595
1742879195.6210341,1555.7986646562222,411.7029346580148,1574.6602687942068,295.09013701093056
1742879195.6532981,1564.8543343705787,372.41257645775113,1572.6990819094813,310.5546249002947
1742879195.6866834,1587.623042588657,293.58041183592104,1575.6838740453165,307.15978228741994
1742879195.7179196,1558.4601286797606,264.2868596987355,1572.2391249722054,298.5851977696831
1742879195.750205,1589.3025665226814,269.60967731618985,1575.6518132823007,292.7900936789844
1742879195.7841115,1583.5699446236067,292.898619425594,1577.2354395505622,292.81179882830634
1742879195.8146203,1589.0887747982852,331.6065718642694,1579.606106600107,300.570753435499
1742879195.894254,1585.083603283856,221.35315260023708,1580.701605936857,284.72723326844664
1742879195.9276247,1561.2491389025054,221.51217123821334,1576.811112529987,272.0842208624
1742879195.949836,1558.6081043567701,212.24204722180366,1573.1705108953438,260.11578613428077
1742879195.9748912,1567.0320062739956,245.55247641205642,1571.9428099710744,257.20312418983593
1742879196.0003328,1561.93214603854,249.1544142066523,1569.9406771845677,255.59338219319923
1742879196.030087,1579.471460088971,234.64744202394832,1571.8468337654485,251.40419415934906
1742879196.0590086,1570.4340112602185,221.4061588128934,1571.5642692644026,245.40458709005793
1742879196.0891838,1582.345169822358,236.37743228960971,1573.720449375994,243.5991561299683
1742879196.118817,1590.5140897707715,260.1091419191307,1577.0791774549496,246.90115328780078
1742879196.1508827,1561.3561451943078,242.73999989725053,1573.9345710028213,246.06892260969076
1742879196.1848202,1596.67418468902,229.25604761887007,1578.4824937400613,242.7063476115266
1742879196.230849,1593.3582043687584,253.71576445038045,1581.457635865801,244.9082309792974
1742879196.2623322,1622.1849705457116,259.85289000981174,1589.6031028017833,247.89716278540027
1742879196.295315,1621.6943317897876,243.07559548115387,1596.0213485993843,246.932849324551
1742879196.32663,1613.7507986747823,239.92934547100958,1599.567238614464,245.53214855384272
1742879196.3581586,1606.2445668142118,283.72871027999827,1600.9027042544137,253.17146089907385
1742879196.389363,1642.978866053405,266.4284763345804,1609.3179366142122,255.82286398617518
1742879196.422678,1613.9143449267558,269.8029843479817,1610.237218276721,258.6188880585365
1742879196.45414,1572.256872827631,401.8079999098936,1602.6411491869032,287.25671042880793
1742879196.488322,1566.5112202346118,431.0394353916181,1595.415163396445,316.01325542137
1742879196.5194898,1597.7446893255037,386.4313945507529,1595.8810685822568,330.0968832472466
1742879196.5708137,1619.4616659407384,359.4913182556302,1600.5971880539532,335.9757702489233
1742879196.6082509,1644.9500345866618,329.870618399691,1609.467757360495,334.75473987907685
1742879196.662106,1650.3207786547282,324.967875017559,1617.6383616193418,332.7973669067733
1742879196.7052844,1623.5216105415948,296.9373615413879,1618.8150114037926,325.62536583369626
1742879196.7431843,1645.129924420873,322.8131724729683,1624.0779940072089,325.0629271615507
1742879196.7641,1650.1832937906438,323.58308771184056,1629.299053963896,324.7669592716087
1742879196.7951715,1661.708942585301,303.22837076194446,1635.781031688177,320.45924156967584
1742879196.827543,1667.3079446566317,301.4538221487692,1642.0864142818682,316.65815768549453
1742879196.8556278,1651.4389888826154,292.572962506576,1643.9569292020178,311.84111864971084
