timestamp,raw_gaze_x,raw_gaze_y,smooth_x,smooth_y
1742879256.1103396,-1843.7534590750565,2006.4493395172994,-1844.1840790588883,1999.9222752684773
1742879256.1412857,-1847.1365805980204,1994.754181271741,-1844.7745793667148,1998.88865646913
1742879256.1698952,-1835.5907231847887,1986.2682179138592,-1842.9378081303298,1996.364568758076
1742879256.1839254,-1834.4963657526005,2000.6560917624956,-1841.2495196547839,1997.2228733589602
1742879256.2141466,-1846.6323590000993,1986.1222851846323,-1842.326087523847,1995.0027557240946
1742879256.2770605,-1841.2882284679727,1972.0299209715668,-1842.1185157126724,1990.408188773589
1742879256.3092237,-1818.159851011087,1987.120458426769,-1837.3267827723555,1989.750642704225
1742879256.3579679,-1821.6882979004222,1967.9272401117596,-1834.1990857979688,1985.385962185732
1742879256.3928456,-1801.6729311411564,1987.8451527404668,-1827.6938548666064,1985.8778002966792
1742879256.4172754,-1793.172501504403,1973.883813259321,-1820.7895841941659,1983.4790028892075
1742879256.4350922,-1796.7736110769256,1988.1935029442866,-1815.986389570718,1984.4219029002234
1742879256.4653232,-1765.860166994964,1979.7848955280024,-1805.9611450555674,1983.4945014257794
1742879256.4867666,-1771.2959541031469,1980.887093462481,-1799.0281068650834,1982.97301983312
1742879256.5177646,-1710.057214040522,1967.2219261945702,-1781.2339283001713,1979.82280110541
1742879256.551312,-1691.9982182468138,1978.2536785598168,-1763.3867862895,1979.5089765962914
1742879256.5825155,-1700.7124396079544,1989.2320934235777,-1750.8519169531908,1981.4535999617488
1742879256.6135616,-1685.1414229209295,1984.1078834591808,-1737.7098181467386,1981.984456661235
1742879256.6962066,-1654.868912293703,1992.6183621904183,-1721.1416369761314,1984.1112377670718
1742879256.7264135,-1727.975522511466,2004.6241037132731,-1722.5084140831984,1988.2138109563123
1742879256.7503636,-1735.124293725412,1991.0618016267981,-1725.0315900116411,1988.7834090904096
1742879256.7823951,-1759.9554957639702,2011.149334136011,-1732.0163711621071,1993.2565940995298
1742879256.815421,-1769.5672889928064,2011.0193032705847,-1739.526554728247,1996.809135933741
1742879256.8447373,-1762.8056839904893,2015.2642726824997,-1744.1823805806957,2000.5001632834928
1742879256.8787568,-1776.8381953550906,2021.168999128302,-1750.713543535575,2004.633930452455
1742879256.9097533,-1784.8405874520668,2011.6686293756557,-1757.5389523188733,2006.0408702370953
1742879256.9391618,-1787.0893760241233,2019.6048189216162,-1763.4490370599233,2008.7536599739997
1742879256.9720814,-1789.6380914161437,2016.5680598694962,-1768.6868479311674,2010.316539953099
1742879257.0105422,-1796.2384691882926,2009.1730306259014,-1774.1971721825926,2010.0878380876595
1742879257.035755,-1806.7102882175186,2027.6185300535872,-1780.699795389578,2013.5939764808452
1742879257.0677783,-1795.4745171483428,2010.1876026650789,-1783.654739741331,2012.912701717692
1742879257.0972254,-1807.5826821341998,2019.3108000857737,-1788.440328219905,2014.1923213913085
1742879257.1264458,-1808.243051200243,2029.096243875876,-1792.4008728159727,2017.1731058882222
1742879257.1586454,-1806.7208894600517,2024.1264145058449,-1795.2648761447886,2018.5637676117467
1742879257.1928546,-1805.0293286985707,2028.427371729882,-1797.2177666555451,2020.536488435374
1742879257.2236137,-1784.459163580139,2030.6074178699018,-1794.6660460404642,2022.5506743222797
1742879257.2548661,-1812.375768913891,2036.711580190833,-1798.2079906151498,2025.3828554959905
1742879257.2881706,-1793.1393726214937,2036.5027025840736,-1797.1942670164187,2027.6068249136074
1742879257.3374264,-1797.7904469231053,2035.575922084614,-1797.3135029977561,2029.2006443478087
1742879257.3647625,-1815.4611722090867,2050.9641225527757,-1800.9430368400222,2033.5533399888022
1742879257.4011965,-1791.3833209679415,2048.2144252710877,-1799.031093665606,2036.4855570452596
1742879257.4338083,-1809.1468071260788,2054.7885207961226,-1801.0542363577006,2040.1461497954322
1742879257.4661865,-1817.8742800403888,2063.3962327987065,-1804.4182450942385,2044.7961663960873
1742879257.4956305,-1810.694367676504,2049.872194571997,-1805.6734696106919,2045.8113720312695
1742879257.5277488,-1791.8678860953332,2058.9925760376445,-1802.9123529076203,2048.4476128325446
1742879257.5586557,-1803.256491744345,2051.3055156911832,-1802.9811806749653,2049.0191934042723
1742879257.5938606,-1811.6515715334353,2066.8757593709433,-1804.7152588466595,2052.5905065976067
1742879257.6247158,-1794.1610673704963,2064.5337129934887,-1802.604420551427,2054.979147876783
1742879257.6718626,-1802.9022335564096,2071.419551306726,-1802.6639831524235,2058.2672285627714
1742879257.701989,-1792.9695318817667,2074.3113714961073,-1800.7250928982921,2061.4760571494385
1742879257.7362263,-1788.6073414391485,2081.3789217321173,-1798.3015426064635,2065.4566300659744
1742879257.7680721,-1773.395883561323,2082.1981990065287,-1793.3204107974357,2068.8049438540856
1742879257.798626,-1751.974085292839,2063.952135453974,-1785.0511456965164,2067.8343821740636
1742879257.8312924,-1706.293110364075,2058.906440942077,-1769.299538630028,2066.0487939276663
1742879257.8646226,-1677.286123064081,2057.243867953146,-1750.8968555168387,2064.287808732762
1742879257.8971305,-1669.8095967685258,2068.274460807492,-1734.6794037671762,2065.085139147708
1742879257.9277048,-1664.9564362811543,2079.3426549439428,-1720.7348102699718,2067.936642306955
1742879257.958724,-1651.110992675398,2086.199339840219,-1706.8100467510571,2071.589181813608
1742879258.0062723,-1646.8291949886461,2091.588746512327,-1694.813876398575,2075.5890947533517
1742879258.0411787,-1638.0579919488955,2088.2332876065957,-1683.4626995086394,2078.1179333240007
1742879258.072202,-1654.6590960352623,2086.9997336513698,-1677.7019788139642,2079.8942933894746
1742879258.104346,-1660.3040368242273,2085.781750271113,-1674.2223904160169,2081.0717847658025
1742879258.1364129,-1657.877677439761,2089.171994503904,-1670.9534478207659,2082.691826713423
1742879258.1692808,-1625.787495436769,2080.915779949015,-1661.9202573439666,2082.3366173605414
1742879258.1961548,-1632.4176892035339,2093.046583004865,-1656.0197437158802,2084.4786104894065
1742879258.231264,-1628.0563821977958,2085.2178966839547,-1650.4270714122633,2084.626467728316
1742879258.2653499,-1639.4655277542097,2095.0356411348967,-1648.2347626806527,2086.7083024096323
1742879258.2961786,-1650.0362917137354,2094.8390212148133,-1648.5950684872694,2088.334446170669
1742879258.3429515,-1668.4499874138237,2099.470604690312,-1652.5660522725802,2090.5616778745975
1742879258.3791933,-1647.844043101848,2080.525521708312,-1651.6216504384338,2088.5544466413407
1742879258.4091287,-1642.6222685772773,2094.8908679165706,-1649.8217740662026,2089.8217308963867
1742879258.441626,-1647.551846354565,2099.146438571017,-1649.3677885238753,2091.6866724313127
1742879258.4730768,-1641.3768434390076,2103.9065621122136,-1647.7695995069018,2094.1306503674928
1742879258.5058904,-1641.0683031094868,2098.858714222928,-1646.4293402274188,2095.07626313858
1742879258.5394588,-1642.0827095042496,2089.042957504962,-1645.560014082785,2093.869602011857
1742879258.5714169,-1639.817577349957,2095.1332056950723,-1644.4115267362195,2094.1223227485
1742879258.603725,-1701.2670171079008,2094.3281738403093,-1655.7826248105557,2094.163492966862
1742879258.6388423,-1733.9243655863465,2111.4475240850315,-1671.410972965714,2097.620299190496
1742879258.6802678,-1720.9559539408765,2107.536493812868,-1681.3199691607467,2099.6035381149704
1742879258.7133615,-1718.8231164590088,2111.1155726782545,-1688.8205986203993,2101.9059450276272
1742879258.7440507,-1745.04816103128,2107.6067270446383,-1700.0661111025756,2103.0461014310295
1742879258.7796254,-1743.797214412527,2119.8332725721048,-1708.8123317645661,2106.403535659245
1742879258.809518,-1767.965617933627,2116.0749664501636,-1720.6429889983783,2108.337821817429
1742879258.8493767,-1749.1877253807288,2108.5570290509677,-1726.3519362748484,2108.3816632641365
1742879258.8739607,-1756.2371099459415,2105.239005782927,-1732.3289710090671,2107.753131767895
1742879258.911038,-1764.006053848001,2113.5934474756486,-1738.6643875768539,2108.9211949094456
1742879258.9413147,-1772.215170174346,2111.557511976296,-1745.3745440963523,2109.448458322816
1742879258.9864814,-1767.9570044240718,2118.5998842612935,-1749.8910361618964,2111.2787435105115
1742879259.020724,-1782.344657413485,2119.938622419764,-1756.3817604122141,2113.0107192923624
1742879259.0410194,-1782.613884801951,2118.8758478559503,-1761.6281852901616,2114.1837450050803
1742879259.0834558,-1768.981570342923,2121.548686129283,-1763.098862300714,2115.656733229921
1742879259.11076,-1791.1843268112552,2124.667604811022,-1768.7159552028224,2117.4589075461413
1742879259.1452417,-1793.5344897650248,2132.219168026375,-1773.679662115263,2120.410959642188
1742879259.1763434,-1800.699383701989,2152.621259278838,-1779.0836064326083,2126.853019569518
1742879259.2108428,-1756.6878836127635,2160.972222438857,-1774.6044618686394,2133.676860143386
1742879259.2429209,-1747.5330481088931,2156.130933134529,-1769.1901791166902,2138.1676747416145
1742879259.2710226,-1732.6769527151027,2178.953254928121,-1761.8875338363728,2146.324790778916
1742879259.3205192,-1690.0670252322707,2195.045941091408,-1747.5234321155524,2156.0690208414144
1742879259.3558028,-1673.9266334775966,2189.382889846451,-1732.8040723879615,2162.731794642422
1742879259.3938174,-1661.3023204959736,2206.8317068317338,-1718.503722009564,2171.5517770802844
1742879259.415758,-1700.0578128816178,2191.267757639722,-1714.8145401839747,2175.494973192172
1742879259.449729,-1702.5279023915282,2171.68974734969,-1712.3572126254853,2174.7339280236756
1742879259.522536,-1754.7937949470797,2159.7689814114983,-1720.8445290898044,2171.7409387012403
1742879259.5897424,-1768.02834195194,2169.7199039717434,-1730.2812916622315,2171.336731755341
1742879259.619347,-1778.1980255690123,2164.7977801931083,-1739.8646384435876,2170.0289414428944
1742879259.6748018,-1784.5057648754355,2177.4568232869897,-1748.7928637299574,2171.5145178117136
1742879259.697738,-1803.2021603763733,2157.3661435338963,-1759.6747230592407,2168.6848429561505
1742879259.729561,-1818.0381575811916,2161.2097565293316,-1771.347409963631,2167.189825670787
1742879259.7666337,-1812.2790325757887,2157.953849916752,-1779.5337344860627,2165.34263051998
1742879259.8037486,-1802.2071895929166,2156.8597685585864,-1784.0684255074334,2163.6460581277015
1742879259.841142,-1805.2510713548618,2158.6575073898002,-1788.3049546769194,2162.6483479801213
1742879259.892197,-1796.4575615339509,2150.5434157426043,-1789.9354760483257,2160.227361532618
1742879259.9222238,-1808.2203027006453,2148.131964355447,-1793.5924413787898,2157.808282097184
1742879259.952666,-1788.8577957939633,2146.9191159520433,-1792.6455122618245,2155.630448868156
1742879260.0068226,-1811.1184173777765,2153.287812403025,-1796.340093285015,2155.16192157513
1742879260.040735,-1793.8165269882138,2148.6534129724805,-1795.835380025655,2153.8602198546
1742879260.1070843,-1793.7482814894156,2144.455652218714,-1795.4179603184073,2151.979306327423
1742879260.1340413,-1800.9867215464437,2149.4185245233293,-1796.5317125640147,2151.467149966604
1742879260.1644742,-1802.2423062088037,2145.885660449607,-1797.6738312929726,2150.350852063205
1742879260.1973855,-1798.8682399138397,2152.622584434155,-1797.9127130171462,2150.805198537395
1742879260.2312949,-1792.309383674943,2158.403077569039,-1796.7920471487057,2152.3247743437237
1742879260.2587435,-1794.5223930534576,2149.3148311198165,-1796.3381163296563,2151.7227856989425
1742879260.2906582,-1794.1853618846326,2156.843204117131,-1795.9075654406515,2152.7468693825804
1742879260.3265626,-1797.0028629466797,2162.433868752929,-1796.1266249418572,2154.68426925665
1742879260.3609939,-1794.6303932117498,2165.9869414452314,-1795.8273785958359,2156.944803694367
1742879260.3849263,-1790.4990006534172,2170.791954622773,-1794.7617030073523,2159.714233880048
1742879260.416841,-1793.8708583561875,2170.817132573786,-1794.5835340771196,2161.934813618796
1742879260.4542594,-1789.1316612260362,2169.1088417264345,-1793.4931595069029,2163.369619240324
1742879260.4811869,-1783.9732732974353,2165.8685056888207,-1791.5891822650096,2163.8693965300236
1742879260.5111244,-1801.8436553177653,2153.2936099575345,-1793.640076875561,2161.754239215526
1742879260.5430279,-1789.6959565316338,2163.769459667523,-1792.8512528067756,2162.1572833059254
1742879260.5893161,-1794.817902689032,2161.0015415002345,-1793.2445827832269,2161.9261349447875
1742879260.6209025,-1798.114447397982,2159.4559134679785,-1794.218555706178,2161.432090649426
1742879260.6478808,-1796.8648259345464,2163.8915396010525,-1794.747809751852,2161.923980439751
1742879260.6793237,-1783.9059112355135,2159.6359689466044,-1792.5794300485845,2161.466378141122
1742879260.7126334,-1766.1567809266398,2168.180404782828,-1787.2949002241958,2162.8091834694633
1742879260.742774,-1753.5980631331804,2167.807704850071,-1780.5555328059927,2163.808887745585
1742879260.7759924,-1775.265456853651,2161.817174597525,-1779.4975176155244,2163.410545115973
1742879260.8047566,-1781.1215390563793,2168.33346022188,-1779.8223219036954,2164.3951281371546
1742879260.833947,-1786.7203202684886,2168.3364418213423,-1781.2019215766543,2165.1833908739923
1742879260.8660078,-1781.3695639597809,2165.869002622063,-1781.2354500532797,2165.320513223606
1742879260.8989186,-1776.540256268101,2171.903759933297,-1780.296411296244,2166.6371625655447
1742879260.9313223,-1770.5116830150164,2175.0230099038654,-1778.3394656399987,2168.314332033209
1742879260.962315,-1796.9421266613426,2171.329967681262,-1782.0599978442676,2168.91745916282
1742879260.9935954,-1786.2596079367904,2168.5434973395422,-1782.8999198627723,2168.8426667981644
1742879261.023645,-1777.6434480690696,2179.1367889394514,-1781.8486255040318,2170.901491226422
1742879261.0536973,-1779.702518571652,2181.5091482447733,-1781.4194041175558,2173.0230226300923
1742879261.0845199,-1777.7914237460773,2193.3754171705714,-1780.6938080432603,2177.0935015381883
1742879261.1170018,-1744.4573626193505,2184.9058526097306,-1773.4465189584785,2178.655971752497
1742879261.149632,-1768.6602201786827,2182.252891666145,-1772.4892592025194,2179.3753557352265
1742879261.180442,-1758.8045983716147,2184.3902015472067,-1769.7523270363386,2180.378324897623
1742879261.2127585,-1769.8985778219267,2182.029437350904,-1769.7815771934563,2180.7085473882794
1742879261.2410724,-1765.8983756399266,2185.788902983746,-1769.0049368827504,2181.7246185073727
1742879261.270275,-1759.8786367556168,2165.5064069985947,-1767.1796768573238,2178.480976205617
1742879261.3069155,-1749.292633509951,2159.8993435657558,-1763.6022681878494,2174.7646496776447
1742879261.3373463,-1733.317886169838,2149.0811068508774,-1757.5453917842472,2169.6279411122914
1742879261.3689234,-1724.9186100555798,2146.5227288680053,-1751.0200354385138,2165.006898663434
1742879261.4003985,-1726.8604043126543,2143.141926366845,-1746.1881092133422,2160.6339042041163
1742879261.432528,-1731.0748399374825,2142.594140287898,-1743.1654553581702,2157.025951420873
1742879261.4650214,-1721.1028253217864,2132.9577764708974,-1738.7529293508935,2152.2123164308778
1742879261.4979439,-1714.0077228981572,2146.066875439137,-1733.8038880603463,2150.9832282325297
1742879261.528171,-1722.1156857020123,2142.4740480873425,-1731.4662475886796,2149.281392203492
1742879261.5632029,-1739.1536493243766,2138.8176132803565,-1733.0037279358191,2147.188636418865
1742879261.5910325,-1717.2985252674025,2147.174042706054,-1729.8626874021359,2147.185717676303
1742879261.639481,-1726.730539091639,2151.921411627329,-1729.2362577400368,2148.132856466508
1742879261.6741552,-1715.2436510899897,2130.8153316129865,-1726.4377364100274,2144.6693514958038
1742879261.7069228,-1734.8184037065275,2140.8538800685365,-1728.1138698693276,2143.9062572103503
1742879261.7398064,-1731.5474786670256,2132.3589719122647,-1728.8005916288673,2141.596800150733
1742879261.7681327,-1708.1432480450949,2142.054636429677,-1724.669122912113,2141.688367406522
1742879261.801419,-1708.569506338561,2141.993844929535,-1721.4491995974026,2141.7494629111247
1742879261.8353596,-1705.4737226600537,2155.3822203807194,-1718.2541042099328,2144.4760144050438
1742879261.864754,-1698.4024730321216,2128.767966649033,-1714.2837779743709,2141.334404853842
1742879261.899719,-1714.7688037682492,2102.1378110535443,-1714.3807831331467,2133.4950860937824
1742879261.929861,-1708.2430764122655,2094.3894622736952,-1713.1532417889707,2125.673961329765
1742879261.9776914,-1696.9865445764644,2084.318281868478,-1709.9199023464694,2117.402825437508
1742879262.0117857,-1720.5336711133605,2088.977362316793,-1712.0426560998476,2111.7177328133653
1742879262.0401483,-1686.7327135967953,2077.260007719684,-1706.9806675992372,2104.826187794629
1742879262.076114,-1702.664614248346,2092.8656993041623,-1706.117456929059,2102.4340900965353
1742879262.1059837,-1679.291745635568,2080.5412579276945,-1700.7523146703609,2098.055523662767
1742879262.137994,-1703.8347263927917,2080.4945462027863,-1701.3687970148471,2094.543328170771
1742879262.1705725,-1682.8771742035133,2069.8820398507905,-1697.6704724525805,2089.611070506775
1742879262.2017367,-1686.9363457970976,2064.1419639530613,-1695.523647121484,2084.517249196032
1742879262.2338035,-1691.166462426505,2068.2043932201304,-1694.6522101824883,2081.2546780008515
1742879262.264153,-1702.5477797212752,2064.665400303069,-1696.2313240902456,2077.9368224612954
1742879262.31578,-1703.762063709606,2083.0028995724606,-1697.7374720141179,2078.9500378835287
1742879262.3479412,-1702.6571050348848,2092.059507938502,-1698.7213986182715,2081.5719318945235
1742879262.3780468,-1703.5822843050046,2080.487092204132,-1699.6935757556182,2081.3549639564453
1742879262.4095254,-1713.7797961837205,2087.697427925492,-1702.5108198412388,2082.6234567502547
1742879262.4432588,-1709.0880837857403,2072.8035103903767,-1703.826272630139,2080.659467478279
1742879262.4732084,-1721.8188509111205,2093.2985281594083,-1707.4247882863356,2083.1872796145053
1742879262.505527,-1721.8952682010386,2089.7434677341316,-1710.3188842692764,2084.498517238431
1742879262.5351043,-1712.8124328026934,2092.136532591274,-1710.8175939759599,2086.0261203089995
1742879262.5718603,-1726.751520717482,2088.147152511021,-1714.0043793242644,2086.4503267494038
1742879262.6022694,-1738.5290594518774,2093.1403377435,-1718.9093153497872,2087.788328948223
1742879262.6480675,-1732.0768782159594,2089.0586937243406,-1721.5428279230218,2088.0424019034467
1742879262.6787794,-1747.6810237858972,2092.3811893915754,-1726.7704670955968,2088.9101594010726
1742879262.7137175,-1748.0774660847437,2096.729852207005,-1731.0318668934265,2090.4740979622593
1742879262.7446258,-1774.0518354429805,2101.51796965426,-1739.6358606033375,2092.6828723006593
1742879262.7795978,-1750.447285509039,2097.10934356076,-1741.7981455844779,2093.5681665526795
1742879262.8075285,-1773.7702399382306,2100.070071826596,-1748.1925644552284,2094.868547607463
1742879262.8415914,-1775.3027820617335,2094.7393032772434,-1753.6146079765294,2094.842698741419
1742879262.8741233,-1777.7697795425738,2091.3704271739316,-1758.4456422897385,2094.148244427922
1742879262.9111063,-1764.6118706868456,2094.1623637813336,-1759.67888796916,2094.1510682986045
1742879262.9544384,-1771.8193904531563,2090.9569787151904,-1762.1069884659594,2093.512250381922
1742879262.9829786,-1757.418485910579,2089.958142895397,-1761.1692879548834,2092.801428884617
1742879263.0159776,-1761.4270807429184,2085.7741306280404,-1761.2208465124904,2091.395969233302
1742879263.0451574,-1780.7809741400433,2083.941606469767,-1765.132872038001,2089.9050966805953
1742879263.0830066,-1776.2456300694048,2095.2279543001914,-1767.355423644282,2090.9696682045146
1742879263.112537,-1766.8016898473215,2083.4700168215168,-1767.24467688489,2089.469737927915
1742879263.1456065,-1781.8461781552687,2083.81820138092,-1770.1649771389657,2088.339430618516
1742879263.1776462,-1769.9668233207249,2082.329555027274,-1770.1253463753176,2087.1374555002676
1742879263.2121582,-1781.1853673707883,2058.083022557299,-1772.3373505744116,2081.3265689116743
1742879263.2391226,-1786.2037305542817,2067.738601126388,-1775.1106265703859,2078.608975354617
1742879263.2888055,-1793.6683304519884,2037.0834519015189,-1778.8221673467065,2070.3038706639977
1742879263.3188677,-1782.7625230566118,2048.988481620325,-1779.6102384886876,2066.040792855263
1742879263.3449972,-1779.3188861075323,2050.121986349155,-1779.5519680124567,2062.857031554042
1742879263.3767424,-1792.6709302171203,2045.592108544197,-1782.1757604533896,2059.4040469520733
1742879263.4075146,-1798.7092212758598,2041.5853358004151,-1785.4824526178838,2055.8403047217416
1742879263.4404898,-1786.405154162383,2035.112283368262,-1785.6669929267837,2051.6947004510457
1742879263.4810789,-1788.6793415446755,2041.036058921738,-1786.2694626503621,2049.562972145184
1742879263.512728,-1796.0796714095322,2031.8459411575623,-1788.2315044021962,2046.0195659476599
1742879263.543642,-1796.173536577784,2039.7437011993443,-1789.8199108373137,2044.7643929979968
1742879263.5801609,-1803.726259304036,2028.5264270897896,-1792.6011805306582,2041.5167998163556
1742879263.623484,-1771.6780405527352,2033.6269499029077,-1788.4165525350738,2039.9388298336662
1742879263.660328,-1796.9944702963403,2018.7530753419505,-1790.1321360873271,2035.7016789353231
1742879263.6866357,-1803.0881970191513,2026.14330089752,-1792.723348273692,2033.7900033277626
1742879263.7213082,-1800.455775982975,2034.0346008071374,-1794.2698338155487,2033.8389228236379
1742879263.7534308,-1786.347951624557,2040.0617384752986,-1792.6854573773505,2035.0834859539702
1742879263.7833824,-1794.1237421624155,2031.8954688375143,-1792.9731143343636,2034.445882530679
1742879263.8153567,-1786.5370071163743,2028.8987957337213,-1791.685892890766,2033.3364651712875
1742879263.846436,-1794.2608957376724,2024.803568872565,-1792.2008934601474,2031.6298859115432
1742879263.8862486,-1769.137055233392,2033.0712128920604,-1787.5881258147965,2031.9181513076467
1742879263.9156241,-1781.2999933056617,2021.0109743568119,-1786.3304993129698,2029.7367159174796
1742879263.9626193,-1788.7354397864055,2029.316219658409,-1786.811487407657,2029.6526166656656
1742879263.9914758,-1793.5623180266703,2028.8794153372164,-1788.1616535314597,2029.4979763999759
1742879264.0152483,-1790.6414548499379,2037.5451028848966,-1788.6576137951554,2031.10740169696
1742879264.0478342,-1804.2598551781375,2028.0940951677894,-1791.778062071752,2030.504740391126
1742879264.0810926,-1796.1359905104837,2035.3812898975048,-1792.6496477594983,2031.4800502924018
1742879264.1081154,-1795.6224928253505,2034.7521724110084,-1793.2442167726688,2032.1344747161231
1742879264.1440115,-1795.9281619850171,2045.6131453848448,-1793.7810058151385,2034.8302088498674
1742879264.1741576,-1811.8982712815232,2035.8424439476385,-1797.4044589084156,2035.032655869422
1742879264.2059245,-1803.6233389077897,2011.1544691128638,-1798.6482349082903,2030.2570185181105
1742879264.2346272,-1787.306259777586,2008.227697952012,-1796.3798398821496,2025.8511544048908
1742879264.2986863,-1805.772740831113,2004.8429199849033,-1798.2584200719423,2021.6495075208934
1742879264.3310096,-1810.5280606842844,2011.3789172945908,-1800.7123481944109,2019.5953894756328
1742879264.3597271,-1820.4223328547487,2000.8084846238926,-1804.6543451264783,2015.838008505285
1742879264.3935988,-1820.657768782643,2010.8819840509132,-1807.8550298577113,2014.8468036144109
1742879264.4229317,-1825.3649413259827,2000.0748455118082,-1811.3570121513656,2011.8924119938904
1742879264.450017,-1793.9508093936147,2012.8844593785216,-1807.8757715998156,2012.0908214708168
1742879264.4822733,-1806.3834165727876,2001.8454186590334,-1807.5773005944102,2010.0417409084603
1742879264.5148373,-1813.5856357178345,1993.7099588823585,-1808.778967619095,2006.77538450324
1742879264.5468614,-1786.0323438000141,2006.357075578393,-1804.229642855279,2006.6917227182707
1742879264.5791276,-1784.6585994552697,2004.142409755732,-1800.3154341752772,2006.181860125763
1742879264.608118,-1799.891701536595,2002.8503833221675,-1800.230687647541,2005.515564765044
1742879264.6372929,-1769.736246295657,2009.3966505855606,-1794.1317993771643,2006.2917819291474
1742879264.671754,-1790.172791586343,2000.3605821269211,-1793.3399978190002,2005.1055419687023
1742879264.7006178,-1797.8684102275565,2005.8730625990502,-1794.2456803007117,2005.259046094772
1742879264.728375,-1799.8442168044203,1999.9130109187827,-1795.3653876014537,2004.1898390595743
1742879264.7632473,-1804.5900397111582,2001.8510505691283,-1797.2103180233948,2003.7220813614854
1742879264.7960582,-1821.664224245509,1998.4493768717348,-1802.1010992678177,2002.6675404635353
1742879264.8260088,-1779.8155984919867,1995.3201882362937,-1797.6439991126517,2001.198070018087
1742879264.858433,-1797.4598206716419,1994.7180707893694,-1797.6071634244497,1999.9020701723437
1742879264.8897958,-1803.9404927468659,2002.1058116787226,-1798.8738292889332,2000.3428184736197
1742879264.938073,-1805.711121108896,1990.571328515287,-1800.2412876529256,1998.388520481953
1742879264.9696867,-1793.508428377132,2004.5127906666858,-1798.894715797767,1999.6133745188997
1742879265.000939,-1798.550644356319,2007.5763841139633,-1798.8259015094775,2001.2059764379126
1742879265.0328045,-1798.6743255191923,2004.5674533234887,-1798.7955863114205,2001.8782718150278
1742879265.065993,-1814.005489093939,1997.2052216739794,-1801.8375668679244,2000.9436617868182
1742879265.094385,-1797.7425204724914,1993.6870999531493,-1801.0185575888377,1999.4923494200846
1742879265.12667,-1799.8384744647155,2015.323904671739,-1800.7825409640134,2002.6586604704157
1742879265.1596568,-1781.1312568620287,2017.7444665016974,-1796.8522841436165,2005.675821676672
1742879265.196941,-1794.8801849889023,2019.773776224467,-1796.4578643126738,2008.4954125862312
1742879265.2274168,-1788.9430474526544,2016.6483974105577,-1794.95490094067,2010.1260095510966
1742879265.2744186,-1800.7137395512473,2010.5010018974262,-1796.1066686627855,2010.2010080203627
1742879265.3097901,-1801.5446119346798,2005.033245417233,-1797.1942573171646,2009.1674554997367
1742879265.3393629,-1797.8180543255312,2012.2043234123412,-1797.319016718838,2009.7748290822578
1742879265.3730245,-1794.6118410373201,2018.2067800627356,-1796.7775815825344,2011.4612192783534
1742879265.4041257,-1808.2441554963389,2020.0118072481873,-1799.0708963652955,2013.1713368723201
1742879265.4322565,-1792.0896287516243,2013.5260001961105,-1797.6746428425615,2013.2422695370783
1742879265.4632792,-1802.706773147227,2014.6366459957317,-1798.6810689034946,2013.5211448288092
1742879265.496471,-1805.1565436089513,2019.6987393046693,-1799.9761638445862,2014.7566637239813
1742879265.528686,-1813.8447035822046,2005.4442092097524,-1802.74987179211,2012.8941728211357
1742879265.564064,-1805.0677582027474,2041.6686549409387,-1803.2134490742378,2018.6490692450966
1742879265.6136384,-1829.640775813812,2066.810992404853,-1808.4989144221527,2028.281453877048
1742879265.6433446,-1821.8844208872615,2068.9456519752803,-1811.1760157151743,2036.4142934966944
1742879265.6755762,-1818.7731770633982,2075.5500604281824,-1812.695447984819,2044.2414468829922
1742879265.7030427,-1833.0643145739268,2065.739273042649,-1816.7692213026407,2048.541012114924
1742879265.7386956,-1840.5589513254763,2080.3880368442187,-1821.527167307208,2054.910417060783
1742879265.7667227,-1819.357128839525,2077.866100632551,-1821.0931596136716,2059.501553775137
1742879265.8012152,-1821.796298058718,2080.565773301043,-1821.233787302681,2063.714397680318
1742879265.8319254,-1833.8682421325902,2085.440854065944,-1823.760678268663,2068.0596889574435
1742879265.8653831,-1821.5807394605708,2084.3479322186813,-1823.3246905070448,2071.317337609691
1742879265.8982341,-1813.4628379918431,2089.4348721898023,-1821.3523200040047,2074.9408445257136
1742879265.9460907,-1820.1941852810996,2099.922979586465,-1821.120693059424,2079.937271537864
1742879265.9786673,-1799.269541115511,2101.4172578502075,-1816.7504626706416,2084.2332688003326
1742879266.010634,-1769.8787004921796,2090.507751062907,-1807.3761102349495,2085.4881652528475
1742879266.0374925,-1721.2150218052466,2086.989132408835,-1790.143892549009,2085.7883586840453
1742879266.0749202,-1647.938570847753,2058.0595010504385,-1761.702828208758,2080.242587157324
1742879266.1028993,-1575.3253601261586,2006.8617941095636,-1724.4273345922384,2065.5664285477724
1742879266.1353111,-1530.0867662138771,1995.7462256705494,-1685.5592209165663,2051.602387972328
1742879266.1690078,-1370.1884459658868,1998.596137823055,-1622.4850659264305,2041.0011379424734
1742879266.200718,-1272.1792961816955,1960.4107935123193,-1552.4239119774836,2024.8830690564428
1742879266.234414,-1219.2735744675047,1913.1731475903161,-1485.7938444754877,2002.5410847632177
1742879266.2828114,-1208.9110807518828,1874.563091000644,-1430.417291730767,1976.945486010703
1742879266.3134713,-1212.16499963149,1843.8340643668835,-1386.7668333109116,1950.3232016819393
1742879266.3459592,-1179.0290492245786,1823.0756719787041,-1345.219276493645,1924.8736957412923
1742879266.376359,-1197.993567817879,1798.36318177057,-1315.774134758492,1899.571592947148
