timestamp,raw_gaze_x,raw_gaze_y,smooth_x,smooth_y
1742879216.7735913,2526.939621772315,325.62233609958093,2519.662226399603,323.5746750687533
1742879216.809497,2477.1259291298957,392.1623600057792,2511.1549669456613,337.2922120561585
1742879216.855113,2448.7265255425027,476.3347349085998,2498.6692786650297,365.1007166266468
1742879216.902197,2432.861324375219,378.2739040670331,2485.5076878070677,367.73535411472403
1742879216.9521768,2412.6850616746087,357.1429773905038,2470.943162580576,365.61687876988
1742879216.9980412,2386.0904091986467,353.70502756631686,2453.97261190419,363.23450852916733
1742879217.043947,2372.825604480724,362.42819372584745,2437.7432104194972,363.07324556850335
1742879217.0871296,2350.6242835973208,349.7524205460959,2420.3194250550623,360.4090805640219
1742879217.13204,2345.0735392654333,350.0263964077767,2405.2702478971364,358.33254373277293
1742879217.1638398,2262.1290864077546,373.53216705583145,2376.64201559926,361.37246839738464
1742879217.1930943,2139.4232378496163,386.3606643857911,2329.1982600493316,366.370107595066
1742879217.2267125,2022.4411768217724,396.9385510551292,2267.8468434038195,372.4837962870787
1742879217.2519562,1911.9876038901584,425.0286965205323,2196.6749955010873,382.9927763337695
1742879217.2832613,1804.289139291106,454.1226471381633,2118.1978242590912,397.2187504946483
1742879217.3140507,1656.0018299260628,489.4065638834636,2025.7586253924856,415.6563131724114
1742879217.3504791,1532.5021029037434,573.6977058315115,1927.1073208947373,447.2645917042314
1742879217.38,1398.2214643746283,677.6851281815816,1821.3301495907156,493.34869899970147
1742879217.4136705,1278.9440134794295,793.9007525032648,1712.8529223684586,553.4591097004142
1742879217.4393685,1191.2398235841938,878.6386374373833,1608.5303026116057,618.4950152478079
1742879217.4766965,1139.673613035735,927.8371819389358,1514.7589646964318,680.3634485860335
1742879217.5022023,1128.5371181856844,918.0083393122186,1437.5145953942824,727.8924267312706
1742879217.5367115,1082.4795782878173,905.2514003693286,1366.5075919729895,763.3642214588822
1742879217.5665555,1074.7344871814585,780.8746413867011,1308.1529710146833,766.866305444446
1742879217.6010084,1064.2533920650149,706.9314716605895,1259.3730552247496,754.8793386876747
1742879217.6350238,1025.1656169837606,703.3407976861781,1212.5315675765519,744.5716304873754
1742879217.6802418,1022.5324229403141,715.1116554291893,1174.5317386493043,738.6796354757382
1742879217.726648,1007.5766096089592,736.7048956667495,1141.1407128412352,738.2846875139405
1742879217.7635493,989.6080556655997,742.1367073089823,1110.8341814061082,739.0550914729489
1742879217.8069563,872.0131103038984,579.0932413469054,1063.0699671856664,707.0627214477403
1742879217.8568242,791.1068567525781,567.7359977070428,1008.6773450990488,679.1973766996008
1742879217.9247448,562.3447423213402,570.4492532175173,919.4108245435071,657.4477520031842
1742879217.9825907,393.41813890219237,654.9045487803887,814.2122874152442,656.939111358625
1742879218.0279992,236.05373647851593,715.7840061078423,698.5805772278986,668.7080903084685
1742879218.081857,107.30054163364548,762.0400432291572,580.3245701090481,687.3744808926062
1742879218.1162932,-387.1425143458473,1025.6717425101033,386.831153218069,755.0339332161057
1742879218.1611745,-495.71469801688727,1106.734806107219,210.32198297107777,825.3741077943284
1742879218.1950293,-627.5888544912777,1198.360185798716,42.73981547860669,899.971323395206
1742879218.241415,-723.8178789670092,1281.4199271689322,-110.57172341051648,976.2610441499512
1742879218.2895298,-797.2650541011099,1329.5672922156882,-247.91038954863518,1046.9222937630987
1742879218.3327737,-746.574550357629,1379.2708865372406,-347.643221710434,1113.392012317927
1742879218.3650177,-741.5087024419645,1421.848623788852,-426.4163178567401,1175.0833346121121
1742879218.3969295,-720.9160096831547,1448.9066389071468,-485.316256222023,1229.8479954711192
1742879218.4264743,-736.8991496736071,1494.668558739837,-535.6328349123398,1282.8121081248628
1742879218.4674013,-741.2189351460984,1488.2943960231732,-576.7500549590916,1323.9085657045248
1742879218.524785,-754.1091626278958,1544.8270126237658,-612.2218764928525,1368.0922550883731
1742879218.5846264,-783.6214758219066,1622.6167769447784,-646.5017963586633,1418.9971594596543
1742879218.6459975,-1177.0267395413812,2132.63642630669,-752.6067849952069,1561.7250128290614
1742879218.7263815,-1158.4226631941601,2207.4944501344253,-833.7699606349976,1690.8789002901344
1742879218.7922204,-1169.1038567633932,2169.6917444213104,-900.8367398606767,1786.6414691163698
1742879218.8396137,-1151.6308004787843,1733.9930996950989,-950.9955519842983,1776.1117952321156
1742879218.8874843,-1179.8471117732788,1646.19659064613,-996.7658639420945,1750.1287543149188
1742879218.943871,-1179.391258344409,1611.3811163051887,-1033.2909428225573,1722.379226712973
1742879219.0027215,-1196.7733206306202,1640.0288208700076,-1065.98741838417,1705.90914554438
1742879219.0700693,-1197.8301319955099,1676.1775671037376,-1092.3559611064381,1699.9628298562516
1742879219.1314337,-1200.8143817682158,1740.3276733966795,-1114.0476452387938,1708.0357985643373
1742879219.1832952,-1198.7745260177162,1640.192311907178,-1130.9930213945784,1694.4671012329056
1742879219.2267118,-1188.9871497094446,1534.7225376912047,-1142.5918470575516,1662.5181885245656
1742879219.2723904,-1179.579209540123,1484.1093898893105,-1149.9893195540658,1626.8364287975148
1742879219.323781,-1096.8429164967547,1585.638980416159,-1139.3600389426038,1618.5969391212438
1742879219.364672,-1055.8103655589694,1628.4414971383321,-1122.650104265877,1620.5658507246615
1742879219.4120789,-974.6289214202625,1630.3535306155973,-1093.0458676967542,1622.5233867028487
1742879219.4699228,-893.2321395426225,1581.5695940836868,-1053.083122065928,1614.3326281790164
1742879219.5180414,-890.1630798296646,1511.3643562165234,-1020.4991136186753,1593.738973786518
1742879219.5758336,-879.778500192102,1474.64363981932,-992.3549909333608,1569.9199069930785
1742879219.6282299,-899.1792157437412,1451.0378199448623,-973.719835895437,1546.1434895834352
1742879219.681089,-903.3225346999279,1622.950384795693,-959.6403756563352,1561.504868625887
1742879219.7235131,-902.2922264413664,1555.2230217259257,-948.1707458133416,1560.248499245895
1742879219.7759018,-967.1548245761114,1464.1802134404224,-951.9675615658956,1541.0348420848004
1742879219.8298361,-952.056004900187,1416.4727999587321,-951.985250232754,1516.1224336595867
1742879219.8767102,-955.9517406714076,1440.5389456612484,-952.7785483204848,1501.0057360599192
1742879219.9320977,-949.6161731033444,1574.3183441919282,-952.1460732770568,1515.6682576863209
1742879219.9689229,-951.9950477556376,1561.946362868479,-952.1158681727729,1524.9238787227525
1742879220.011588,-984.0156591045143,1547.4660594365178,-958.4958263591212,1529.4323148655058
1742879220.050514,-1007.8218535057767,1526.4406482520662,-968.3610317884524,1528.833981542818
1742879220.0983942,-997.0443653168804,1513.2306718353593,-974.097698494138,1525.7133196013265
1742879220.139186,-983.8855730242794,1547.5795258604903,-976.0552734001664,1530.0865608531594
1742879220.1908016,-1013.6547454904648,1592.6714140362874,-983.5751678182261,1542.6035314897852
1742879220.2392004,-1035.816863862423,1620.7277680411298,-994.0235070270655,1558.2283788000543
1742879220.2960541,-1058.4209215324263,1657.7802702006957,-1006.9029899281377,1578.1387570801826
1742879220.3456233,-1075.3307868075299,1539.0718630842966,-1020.5885493040162,1570.3253782810054
1742879220.388659,-1142.2440627945216,1517.8924025943052,-1044.9196520021173,1559.8387831436653
1742879220.4390626,-1170.106557619516,1489.0671272170785,-1069.957033125597,1545.684451958348
1742879220.496915,-1157.8194966659375,1491.3159157891387,-1087.5295258336653,1534.8107447245063
1742879220.5730627,-1141.3747609069142,1533.8751008663203,-1098.2985728483152,1534.6236159528692
1742879220.6077251,-1130.8192362335303,1578.2538898374405,-1104.8027055253583,1543.3496707297836
1742879220.6649044,-1143.0084565529178,1696.5632595591633,-1112.4438557308704,1573.9923884956597
1742879220.7046812,-1127.1450222593867,1653.651583167797,-1115.3840890365736,1589.9242274300873
1742879220.7446773,-1087.001208820513,1595.0086567257185,-1109.7075129933617,1590.9411132892137
1742879220.793963,-1105.5288678778124,1540.5699511695711,-1108.871783970252,1580.866880865285
1742879220.8463528,-1137.84587229914,1530.8020656874123,-1114.6666016360296,1570.8539178297106
1742879220.8882406,-1147.765322420617,1544.7549573034157,-1121.286345792947,1565.6341257244517
1742879220.9506133,-1171.234264793844,1598.2513117851322,-1131.2759295931264,1572.157562936588
1742879220.995502,-1227.0210950252767,1776.8877147117619,-1150.4249626795565,1613.103593291623
1742879221.0455291,-1241.2978766865472,1777.5085499775305,-1168.5995454809547,1645.9845846288047
1742879221.08912,-1226.4954500830736,1777.372058979934,-1180.1787264013785,1672.2620794990307
1742879221.1309066,-1256.0232234224368,1727.5709000982079,-1195.3476258055903,1683.3238436188662
1742879221.1666229,-1236.6843484522306,1618.6537343264226,-1203.6149703349183,1670.3898217603776
1742879221.2137523,-1280.6322410862595,1503.481669816456,-1219.0184244851866,1637.0081913715933
1742879221.2593737,-1344.9285561824308,1480.694961571995,-1244.2004508246355,1605.7455454116737
1742879221.3083892,-1360.5565545480786,1636.8653438407455,-1267.4716715693241,1611.969505097488
1742879221.3526657,-1424.730071918255,1609.4260152801362,-1298.9233516391105,1611.4608071340178
1742879221.3966868,-1418.1285898500118,1547.1690590012004,-1322.7643992812907,1598.6024575074546
1742879221.4391668,-1423.2019469791321,1473.258189935932,-1342.851908820859,1573.53360399315
1742879221.4730508,-1440.2229044416035,1485.9198833404444,-1362.326107945008,1556.010859862609
1742879221.5061545,-1420.5423602589653,1452.2203554203916,-1373.9693584077995,1535.2527589741658
1742879221.5509164,-1441.61983900439,1471.5805433052737,-1387.4994545271177,1522.5183158403875
1742879221.6048284,-1449.433175609547,1495.842977639044,-1399.8861987436037,1517.1832482001187
1742879221.64095,-1455.9365961843741,1516.462228718994,-1411.0962782317579,1517.039044303894
1742879221.6743877,-1456.5090632810898,1518.5597839405582,-1420.1788352416243,1517.3431922312268
1742879221.7185113,-1487.212691104609,1514.1720290432932,-1433.5856064142213,1516.7089595936402
1742879221.7529337,-1485.8016215517819,1492.558745831573,-1444.0288094417335,1511.8789168412268
1742879221.7974288,-1491.0218500618157,1476.3732987961394,-1453.42741756575,1504.7777932322094
1742879221.835031,-1510.4722589378252,1474.2086575866724,-1464.8363858401651,1498.663966103102
1742879221.8726518,-1514.9956766106134,1459.985434286109,-1474.868243994255,1490.9282597397034
1742879221.9010146,-1496.9810735200026,1433.9698194686425,-1479.2908098994046,1479.5365716854913
1742879221.9345133,-1469.602702103959,1417.0031933741466,-1477.3531883403157,1467.0298960232226
1742879221.961396,-1471.1502626543825,1394.8096577782235,-1476.112603203129,1452.585848374223
1742879222.0067403,-1380.276632530973,1374.2261858918191,-1456.945409068698,1436.913915877742
1742879222.0395358,-1338.9278111909862,1372.8013126377791,-1433.3418894931556,1424.0913952297494
1742879222.073943,-1346.4299571559932,1374.8965488375416,-1415.9595030257233,1414.252425951308
1742879222.1002014,-1317.868663760777,1372.8430550302473,-1396.341335172734,1405.970551767096
1742879222.134321,-1281.5072853135644,1367.0337397672338,-1373.3745252009,1398.1831893671235
1742879222.1833963,-1241.63822074364,1371.0345493120876,-1347.0272643094481,1392.7534613561165
1742879222.2179666,-1183.720982481762,1378.061682310945,-1314.366007943911,1389.8151055470823
1742879222.2496698,-1165.884833640439,1399.4190449021717,-1284.6697730832166,1391.7358934181004
1742879222.2814717,-1130.160413182015,1407.9714316702903,-1253.7679011029763,1394.9830010685384
1742879222.3125088,-1117.8556834908795,1404.5005186076141,-1226.585457580557,1396.8865045763537
1742879222.3464198,-1096.074105553973,1420.552787533743,-1200.4831871752403,1401.6197611678315
1742879222.3898394,-1096.4553085666776,1409.142372036813,-1179.6776114535278,1403.124283341628
1742879222.4179633,-1129.4742035873005,1420.5279408715596,-1169.6369298802824,1406.6050148476143
1742879222.4518723,-1114.3040463835077,1423.4323500364444,-1158.5703531809274,1409.9704818853802
1742879222.48135,-1154.9227071441164,1440.785590194524,-1157.8408239735654,1416.133503547209
1742879222.5099788,-1149.4350181193713,1434.2085130700252,-1156.1596628027266,1419.7485054517724
1742879222.5414283,-1200.0985770380848,1420.5869102831402,-1164.9474456497983,1419.916186418046
1742879222.5722885,-1230.4130509170027,1429.253260408479,-1178.0405667032392,1421.7836012161326
1742879222.6024587,-1278.9302999414613,1430.7187165440846,-1198.2185133508835,1423.5706242817232
1742879222.627073,-1274.82563134868,1424.6899224317785,-1213.5399369504428,1423.7944839117345
1742879222.6639323,-1287.2918091292013,1423.925804747414,-1228.2903113861944,1423.8207480788703
1742879222.701264,-1300.530110740794,1420.7805486037596,-1242.7382712571143,1423.2127081838485
1742879222.7421284,-1308.6363066708927,1413.296568309548,-1255.91787833987,1421.2294802089884
1742879222.7737033,-1319.9211084867802,1417.2463593747198,-1268.718524369252,1420.432856042135
1742879222.8011742,-1291.1930663809053,1424.0798540529559,-1273.2134327715828,1421.1622556442992
1742879222.8346412,-1320.851367518946,1427.9890622365583,-1282.7410197210556,1422.5276169627512
1742879222.8665564,-1325.2329935728721,1430.1152739418449,-1291.239414491419,1424.0451483585698
1742879222.9018683,-1282.9238763468802,1436.6807559573244,-1289.5763068625113,1426.5722698783209
1742879222.9299781,-1269.442408734716,1432.7218544493517,-1285.5495272369521,1427.8021867925272
1742879222.9563076,-1255.016988818781,1417.4088565454022,-1279.443019553318,1425.7235207431022
1742879222.9913697,-1232.8396311606848,1425.1895059860908,-1270.1223418747913,1425.6167177917
1742879223.0220673,-1225.4289209125145,1426.0041452168934,-1261.183657682336,1425.6942032767388
1742879223.0492759,-1204.7370623641873,1429.768414537757,-1249.8943386187063,1426.5090455289426
1742879223.0838962,-1209.7278181452566,1428.0705592885242,-1241.8610345240163,1426.8213482808592
1742879223.113457,-1203.2464834923758,1427.8583687934715,-1234.1381243176884,1427.0287523833817
1742879223.1424394,-1189.1680334101402,1438.3976603142328,-1225.1441061361788,1429.302533969552
1742879223.1787276,-1183.471411563829,1438.402132713427,-1216.809567221709,1431.122453718327
1742879223.2101266,-1198.0710894038803,1449.273044352136,-1213.0618716581432,1434.7525718450888
1742879223.2420342,-1205.250118330885,1444.9303447356306,-1211.4995209926915,1436.7881264231971
1742879223.2738018,-1200.8534738500402,1444.0365274746691,-1209.3703115641613,1438.2378066334916
1742879223.3043487,-1197.8378620681797,1449.4446519656194,-1207.063821664965,1440.4791756999173
1742879223.3459845,-1202.6024580085686,1451.4365260506966,-1206.1715489336857,1442.6706457700732
1742879223.375372,-1196.9670141660372,1456.6033066296368,-1204.330641980156,1445.457177941986
1742879223.407738,-1225.235227377092,1459.6861148290045,-1208.5115590595433,1448.3029653193896
1742879223.4404979,-1209.7322353296458,1479.6770766445297,-1208.7556943135637,1454.5777875844176
1742879223.4732587,-1220.3787540014328,1498.520122667156,-1211.0803062511377,1463.3662546009655
1742879223.5024128,-1155.3703887818701,1485.2554835936498,-1199.9383227572841,1467.7441003995023
1742879223.5350428,-1148.8508454840266,1457.2897370835744,-1189.7208273026326,1465.6532277363167
1742879223.5706534,-1071.2157378314241,1376.9225456720196,-1166.019809408391,1447.9070913234573
1742879223.59987,-1018.7093295859304,1312.1587268231433,-1136.5577134438988,1420.7574184233945
1742879223.6488116,-854.1899718901677,1241.0485735192487,-1080.0841651331527,1384.8156494425655
1742879223.683946,-699.9732550615608,1136.683647548396,-1004.0619831188344,1335.1892490637315
1742879223.7170608,-527.2443393210069,1031.9201811161129,-908.6984543592689,1274.5354354742078
1742879223.7543507,-360.4936409315196,972.537652363033,-799.057491673719,1214.1358788519728
1742879223.7826772,-235.9829308323442,908.8607921624971,-686.4425795054441,1153.0808615140777
1742879223.8160145,-109.33076974174946,885.7717828614695,-571.0202175527052,1099.6190457835562
1742879223.8432295,0.6529252005602757,857.9576009907196,-456.6855890020521,1051.286756824989
1742879223.8768814,87.10959179494057,819.3598020877307,-347.92655284265356,1004.9013658775374
1742879223.9049776,158.9001019242296,785.3044699652055,-246.56122188927694,960.981986695071
1742879223.9400144,217.38693611297822,771.0577251577779,-153.77159028882593,922.9971343876124
1742879223.9819372,280.0142180880557,748.8300668124593,-67.01442861344961,888.1637208725818
1742879224.016196,332.3737549526377,740.778920042796,12.863208099767846,858.6867607066247
1742879224.0501535,393.3103596031124,708.3139399444608,88.95263840043675,828.612196554192
1742879224.0782523,467.64097161486643,691.2986143920843,164.6903050433227,801.1494801217705
1742879224.1111095,503.18605438713166,665.7024112322833,232.3894549120845,774.0600663438731
1742879224.1441762,552.7405687355695,664.178813907165,296.4596776767815,752.0838158565316
1742879224.1762404,599.0027347002197,662.1432096966491,356.96828908146915,734.0956946245551
1742879224.2051358,606.0154566350102,641.6158912667797,406.7777225921774,715.599733953
1742879224.2367418,641.3069930233905,630.4825988754092,453.68357667842,698.5763069374818
1742879224.2698317,647.6538244116473,635.5993548411516,492.4776262250655,685.9809165182158
1742879224.3191278,658.9450311449,626.5892925556054,525.7711072090324,674.1025917256939
1742879224.346678,672.6924132572385,630.4804454980203,555.1553684186737,665.3781624801592
1742879224.381734,661.1183962935302,647.1863472840032,576.347973993645,661.739799440928
1742879224.412417,686.5497832608435,643.8602074396495,598.3883358470848,658.1638810406723
1742879224.4466696,695.1830597180706,638.7328502313776,617.747280621282,654.2776748788134
1742879224.4827652,690.7642188856717,649.1303501332732,632.35066827416,653.2482099297054
1742879224.5186772,698.2956286972512,656.2898330193639,645.5396603587783,653.8565345476371
1742879224.5479913,654.0943001089363,700.16655376995,647.2505883088099,663.1185383920997
1742879224.579229,625.2328590345314,796.0223261648862,642.8470424539543,689.699295946657
1742879224.6126199,623.3723409701979,818.7351570004539,638.9521021572031,715.5064681574164
1742879224.657719,616.4088706413422,761.8866565012977,634.443455854031,724.7825058261927
1742879224.6909232,607.6881339332285,723.0302866671773,629.0923914698706,724.4320619943898
1742879224.7192466,609.928308995728,722.5967952342744,625.2595749750421,724.0650086423667
1742879224.755188,630.2584001426621,678.1211042806426,626.2593400085661,714.876227770022
1742879224.7810552,627.1671440781538,692.9396536071326,626.4409008224837,710.4889129374442
1742879224.8178706,598.8733111976417,690.3130301254623,620.9273828975154,706.4537363750478
1742879224.845392,597.7500212077084,672.108543320961,616.291910559554,699.5846977642306
1742879224.876096,592.8563330535762,673.3512077189862,611.6047950583585,694.3379997551817
1742879224.9098148,589.7984267311967,676.6935807159662,607.2435213929261,690.8091159473386
1742879224.941305,591.0409806996158,680.0202174935639,604.0030132542641,688.6513362565837
1742879224.9886472,581.7565008339461,698.2841706428917,599.5537107702006,690.5779031338453
1742879225.0206642,579.4751355270218,687.6842532664014,595.5379957215648,689.9991731603566
1742879225.0530038,587.8534300154424,686.9146693163584,594.0010825803404,689.382272391557
1742879225.085478,574.7371531225726,690.1182322939385,590.1482966887868,689.5294643720333
1742879225.1186419,580.430682939812,692.5581745203999,588.2047739389918,690.1352064017067
1742879225.1480117,581.4505003854483,710.5821089130295,586.8539192282831,694.2245869039713
1742879225.180234,568.4674016018853,722.3065862199637,583.1766157030036,699.8409867671699
1742879225.2161908,572.3918490716278,737.361510126033,581.0196623767284,707.3450914389425
1742879225.2459393,581.45370284413,728.7793073632929,581.1064704702088,711.6319346238126
1742879225.2767336,570.4644106638152,740.7182941870797,578.9780585089301,717.4492065364661
1742879225.3222497,578.1458943149846,745.3738961026902,578.811625670141,723.034144449711
1742879225.348403,578.6049502025362,733.9956156221851,578.77029057662,725.2264386842058
1742879225.3832223,581.8340224199583,755.5905123038883,579.3830369452877,731.2992534081424
1742879225.4072914,558.1505153150756,768.5583165865046,575.1365326192453,738.7510660438148
1742879225.4409418,495.25698755099256,806.1640710906995,559.1606236055948,752.2336670531918
1742879225.4863389,312.0937988485075,939.2835422737571,509.74725865417736,789.6436420973049
1742879225.5228653,191.75489854481748,1008.3322508384554,446.1487866323054,833.381363845535
1742879225.554299,58.36984415042389,1043.0962097664633,368.5929981359291,875.3243330297207
1742879225.582288,-81.08994307390822,1061.9129183271689,278.65640989396167,912.6420500892104
1742879225.626893,-192.0717008287411,1081.347811843014,184.51078774942113,946.3832024399712
1742879225.6634805,-252.1540220185252,1106.4976033055773,97.17782579583186,978.4060826130925
1742879225.6900365,-251.89716274634884,1106.7816834765472,27.36282808739572,1004.0812027857835
1742879225.7219343,-355.31140020722887,1127.984665473401,-49.172017571529196,1028.861895323307
1742879225.753399,-431.3348981357758,1142.8143129756609,-125.60459368437853,1051.652378853778
1742879225.7860444,-493.5966581027242,1155.6638471462848,-199.20300656804767,1072.4546725122793
1742879225.8177729,-574.9854890484621,1164.0065280855688,-274.3595030641306,1090.7650436269373
1742879225.848244,-639.0068344164702,1160.88810633707,-347.2889693345985,1104.789656168964
1742879225.8868241,-790.3104181410199,1170.070604458173,-435.8932590958828,1117.8458458268058
1742879225.9191647,-869.6214055505188,1183.7775141185539,-522.6388883868101,1131.0321794851554
1742879225.9719868,-967.6104571457436,1185.6594003123646,-611.6332021385969,1141.9576236505973
1742879225.998743,-1055.9391264838614,1178.2040765018683,-700.4943870076498,1149.2069142208516
1742879226.0293918,-1042.2851678213356,1174.9935564588795,-768.852543170387,1154.364242668457
1742879226.0659344,-1163.0755043694971,1177.3392470134568,-847.6971354102091,1158.959243537457
1742879226.0946944,-1199.0333730228413,1178.4083160650243,-917.9643829327355,1162.8490580429707
1742879226.126817,-1263.1792829905953,1179.742581824301,-987.0073629443075,1166.2277627992366
1742879226.1607115,-1374.192402754581,1200.6412750316122,-1064.4443709063623,1173.1104652457118
1742879226.1902192,-1431.6317016656521,1208.3225378235657,-1137.8818370582203,1180.1528797612825
1742879226.2259855,-1489.7415291668585,1208.3058077376954,-1208.253775479948,1185.783465356565
1742879226.2539082,-1539.1247671906367,1226.356079592244,-1274.4279738220857,1193.897988203701
1742879226.308769,-1684.485691898446,1225.2553724574973,-1356.4395174373578,1200.1694650544605
1742879226.3461785,-1772.4157103455182,1223.1344613734836,-1439.63475601899,1204.7624643182653
1742879226.3751013,-1786.9352162889245,1229.6335199787245,-1509.094848072977,1209.7366754503573
1742879226.403828,-1841.0092832738046,1234.0833915314524,-1575.4777351131424,1214.6060186665763
1742879226.4343698,-1906.7089378501241,1238.726238827141,-1641.723975660539,1219.4300626986894
1742879226.4641268,-1995.7143198365193,1242.9201897593757,-1712.5220444957351,1224.1280881108266
1742879226.4957132,-2067.614376138632,1259.7332634815812,-1783.5405108243147,1231.2491231849776
1742879226.5300493,-2143.4262909349745,1257.042038678237,-1855.517666846447,1236.4077062836295
1742879226.5587358,-2235.469370625171,1271.69013990215,-1931.5080076021918,1243.4641930073337
1742879226.5940537,-2305.6537925108823,1272.6989143868213,-2006.3371645839302,1249.3111372832313
1742879226.6235292,-2377.8842542052316,1284.373532724976,-2080.6465825081905,1256.3236163715803
1742879226.6615908,-2459.325649645185,1299.400794013818,-2156.3823959355896,1264.939051900028
1742879226.7024884,-2557.712689553782,1313.4055323315843,-2236.6484546592283,1274.6323479863393
1742879226.7349257,-2611.3485718473494,1329.59893029892,-2311.5884780968527,1285.6256644488556
1742879226.7638493,-2689.5766865040678,1333.971114621223,-2387.186119778296,1295.2947544833291
1742879226.7945397,-2774.707756063526,1362.3516347453606,-2464.690447035342,1308.7061305357356
1742879226.8278625,-2831.346661163443,1362.6333958945306,-2538.0216898609624,1319.4915836074947
1742879226.8535585,-2873.3710908556113,1382.5670447426182,-2605.0915700598925,1332.1066758345194
1742879226.8906822,-2921.6195542100486,1406.9788903383214,-2668.397166889924,1347.0811187352797
1742879226.9283228,-2969.494765483678,1436.5444306042136,-2728.6166866086746,1364.9737811090665
1742879226.9651344,-3009.708370435883,1450.3992607267992,-2784.835023374116,1382.058877032613
1742879226.9908502,-3048.2851877130197,1455.6023174325273,-2837.525056241897,1396.767565112596
1742879227.0239968,-3051.6795730561716,1453.886406942107,-2880.355959604752,1408.1913334784983
1742879227.0567267,-3080.753701558864,1465.180540060017,-2920.435507995575,1419.5891747948021
1742879227.0860507,-3099.4341951959977,1470.5954559719685,-2956.2352454356596,1429.7904310302356
1742879227.1132002,-3103.7999193861306,1489.3727411620148,-2985.748180225754,1441.7068930565915
1742879227.1449466,-3127.4457699941013,1489.4552320804669,-3014.0876981794236,1451.2565608613666
1742879227.1797135,-3114.1177995394282,1496.0261803616231,-3034.0937184514246,1460.210484761418
1742879227.2105327,-3131.704156603597,1504.3397078839498,-3053.615806081859,1469.0363293859243
1742879227.241056,-3146.8098229153165,1516.2111117865988,-3072.2546094485506,1478.4712858660594
1742879227.2902255,-3137.39172322191,1513.3033897334208,-3085.2820322032226,1485.4377066395318
1742879227.3195672,-3163.3923748272573,1533.269007953515,-3100.90410072803,1495.0039669023286
1742879227.352612,-3141.074992424057,1536.0200303905185,-3108.9382790672357,1503.2071795999666
1742879227.382425,-3190.8648322707686,1548.1675635322408,-3125.323589707942,1512.1992563864214
1742879227.4140582,-3165.0092851725785,1551.2402674223158,-3133.2607288008694,1520.0074585936004
1742879227.4461477,-3179.206557514861,1584.1712052588082,-3142.4498945436676,1532.840207926642
1742879227.4790587,-3211.0056470666677,1604.4129527179775,-3156.1610450482676,1547.1547568849094
1742879227.5109801,-3218.211841677661,1607.89529524526,-3168.571204374147,1559.3028645569798
1742879227.545404,-3256.0207314489016,1617.4211742377502,-3186.0611097890983,1570.9265264931341
1742879227.587293,-3243.2895226050823,1614.8425876362999,-3197.506792352295,1579.7097387217675
1742879227.6233308,-3269.512358585158,1611.547423297472,-3211.9079055988677,1586.0772756369086
1742879227.6598299,-3248.586830982693,1611.2908400993183,-3219.243690675633,1591.1199885293906
1742879227.6981723,-3240.4035551850175,1611.255889127844,-3223.47566357751,1595.1471686490816
1742879227.7279646,-3258.983999595759,1614.8011765326628,-3230.57733078116,1599.0779702257978
1742879227.7565203,-3246.1527415255496,1635.4560411617385,-3233.6924129300382,1606.353584412986
1742879227.7832572,-3245.30375868613,1647.2020522425628,-3236.0146820812565,1614.5232779789017
1742879227.8194826,-3246.0363487169216,1644.7546560174487,-3238.0190154083894,1620.5695535866112
1742879227.846145,-3240.899604991824,1651.4488437430373,-3238.595133325077,1626.7454116178965
