timestamp,raw_gaze_x,raw_gaze_y,smooth_x,smooth_y
1742879097.012605,1423.7276121877276,1446.2132607266467,1407.9283963338376,1446.2635472301915
1742879097.0785775,1423.194347602459,1439.7725089553296,1410.9815865875619,1444.965339575219
1742879097.1279736,1410.0441688194096,1442.7264458001664,1410.7941030339316,1444.5175608202085
1742879097.1589324,1420.4413374324777,1438.9497531482102,1412.723549913641,1443.403999285809
1742879097.1829245,1409.7430272737402,1441.349775070761,1412.1274453856608,1442.9931544427996
1742879097.198201,1415.0051086058556,1442.3081936534018,1412.7029780296998,1442.85616228492
1742879097.2214987,1416.705062017676,1449.4673452506668,1413.503394827295,1444.1783988780694
1742879097.2540526,1427.4663170539443,1428.6892411771514,1416.295979272625,1441.080567337886
1742879097.2868326,1412.082920273806,1423.442619990392,1415.4533674728611,1437.5529778683872
1742879097.3185868,1422.4657330376103,1420.6756956895915,1416.855840585811,1434.177521432628
1742879097.350579,1421.2400747994816,1423.2769755758309,1417.7326874285452,1431.9974122612687
1742879097.3818848,1413.8026405857618,1419.7013752431485,1416.9466780599887,1429.5382048576446
1742879097.4163349,1436.5325880108285,1424.4182655921504,1420.8638600501567,1428.5142170045458
1742879097.492835,1401.255186612494,1427.9580867312816,1416.9421253626242,1428.402990949893
1742879097.508694,1408.1168408412032,1425.2080581607643,1415.17706845834,1427.7640043920671
1742879097.5233464,1429.1194483112467,1441.255854687708,1417.9655444289215,1430.4623744511955
1742879097.560332,1421.4546395311427,1442.8312987145837,1418.6633634493658,1432.9361593038732
1742879097.5887575,1410.1613346353079,1445.62422918847,1416.962957686554,1435.4737732807926
1742879097.6212494,1409.7635671811458,1444.4746569514264,1415.5230795854725,1437.2739500149194
1742879097.6538398,1426.2282906995279,1448.578828610971,1417.6641218082837,1439.5349257341297
1742879097.6853952,1393.3393713295281,1451.05090585385,1412.7991717125328,1441.8381217580738
1742879097.7180357,1411.0701703231916,1440.1163867599516,1412.4533714346646,1441.4937747584495
1742879097.7508585,1397.9252921614116,1444.6563688741971,1409.547755580014,1442.126293581599
1742879097.7964282,1436.4265755855122,1443.4986800608476,1414.9235195811136,1442.4007708774486
1742879097.8299608,1406.2236356123976,1444.1039447516432,1413.1835427873705,1442.7414056522878
1742879097.8609824,1387.1417303439775,1447.468514100172,1407.9751802986918,1443.6868273418645
1742879097.8934798,1398.9067905324791,1449.0651606121119,1406.1615023454494,1444.762493995914
1742879097.9237986,1399.7593071194133,1452.0873429557523,1404.8810633002424,1446.2274637878818
1742879097.958481,1420.5093620720563,1450.7004022726487,1408.0067230546051,1447.122051484835
1742879097.9887006,1404.8874373349554,1452.7588654123774,1407.3828659106753,1448.2494142703436
1742879098.020819,1422.7915003862508,1462.6395547408556,1410.4645928057903,1451.127442364446
1742879098.0523293,1424.0223488160336,1454.3053216667086,1413.176144007839,1451.7630182248988
1742879098.0854418,1398.223562537225,1455.512041226768,1410.1856277137163,1452.5128228252727
1742879098.1351378,1399.8296507807954,1458.9935555319826,1408.1144323271321,1453.8089693666147
1742879098.163626,1405.8873774508447,1456.6988834570911,1407.6690213518748,1454.38695218471
1742879098.1963377,1404.5100993585856,1446.4299236208863,1407.037236953217,1452.7955464719453
1742879098.2284915,1429.062687491858,1445.5738732864465,1411.4423270609454,1451.3512118348458
1742879098.2598262,1398.9114285760843,1441.2614865977994,1408.9361473639733,1449.3332667874365
1742879098.2940915,1405.889806902258,1430.0768444379137,1408.3268792716303,1445.4819823175321
1742879098.3268614,1422.2188124303102,1437.4910884336005,1411.1052659033664,1443.883803540746
1742879098.35884,1410.3005863731469,1434.467415290228,1410.9443299973227,1442.0005258906424
1742879098.389437,1406.1702981109102,1436.3004363817436,1409.9895236200402,1440.8605079888628
1742879098.44013,1407.9451227981117,1433.7755185706137,1409.5806434556546,1439.443510105213
1742879098.4711454,1418.2715060313585,1436.6726393812587,1411.3188159707956,1438.8893359604222
1742879098.5010486,1421.5226641707231,1427.4541964221935,1413.3595856107813,1436.6023080527766
1742879098.5338755,1417.3657623725467,1433.5399722131115,1414.1608209631345,1435.9898408848437
1742879098.5644786,1409.7556162492474,1427.6044359061962,1413.279780020357,1434.3127598891142
1742879098.5979457,1403.5171163081086,1430.7964037747606,1411.3272472779074,1433.6094886662436
1742879098.6298947,1394.6031277830043,1439.3415021886394,1407.982423378927,1434.7558913707228
1742879098.6648018,1411.7675333084862,1438.1154022320734,1408.739445364839,1435.427793542993
1742879098.6944947,1411.8965150926233,1427.5297302752333,1409.3708593103959,1433.8481808894412
1742879098.72527,1424.6955277168036,1428.6180140788892,1412.4357929916775,1432.8021475273308
1742879098.7741382,1414.8107524927727,1430.2968202204502,1412.9107848918966,1432.3010820659547
1742879098.8060775,1418.0301069045381,1427.599797862591,1413.9346492944248,1431.360825225282
1742879098.8407981,1418.8856050909344,1435.6265949033168,1414.924840453727,1432.213979160889
1742879098.8688297,1429.6595595323215,1436.3627186816211,1417.8717842694462,1433.0437270650355
1742879098.901103,1413.67288579436,1437.4152232917295,1417.032004574429,1433.9180263103744
1742879098.9344802,1410.5247584808512,1431.781491108146,1415.7305553557135,1433.4907192699288
1742879098.966182,1435.2090891385033,1452.5567792266174,1419.6262621122714,1437.3039312612666
1742879098.9982073,1427.6970045086218,1448.1254598483229,1421.2404105915416,1439.4682369786779
1742879099.0313075,1447.9452673147625,1455.197316839116,1426.5813819361858,1442.6140529507654
1742879099.064472,1447.763500177185,1454.0533765121672,1430.8178055843857,1444.9019176630459
1742879099.1101084,1433.4567920916852,1453.7022103532981,1431.3456028858457,1446.6619762010964
1742879099.1419804,1422.8254022764268,1457.7058358532013,1429.641562763962,1448.8707481315173
1742879099.174566,1421.070013200535,1453.812529533392,1427.9272528512768,1449.8591044118923
1742879099.2080436,1430.9324816434073,1453.3278539763924,1428.528298609703,1450.5528543247924
1742879099.2375944,1427.3727831745236,1458.1663273256763,1428.2971955226672,1452.0755489249693
1742879099.2701821,1405.7013035584914,1457.0321600191837,1423.778017129832,1453.0668711438123
1742879099.3016315,1414.733120477149,1454.1544196050436,1421.9690377992954,1453.2843808360585
1742879099.3335443,1441.6379697267748,1444.4600802429504,1425.9028241847914,1451.519520717437
1742879099.368223,1440.222041271123,1451.2553110614263,1428.7666676020579,1451.4666787862348
1742879099.3986273,1427.5887834911082,1449.5518239020948,1428.531090779868,1451.0837078094069
1742879099.4464815,1435.6515805845956,1454.3172480645571,1429.9551887408136,1451.730415860437
1742879099.4765074,1430.78119307811,1451.7842136771123,1430.120389608273,1451.7411754237721
1742879099.5092657,1438.817818354093,1450.5804757165097,1431.8598753574372,1451.5090354823196
1742879099.5414429,1442.3204247147623,1454.5789662395637,1433.9519852289022,1452.1230216337685
1742879099.573114,1409.1046337000298,1463.406985313508,1428.9825149231278,1454.3798143697163
1742879099.6055274,1415.4430724379508,1458.374707999188,1426.2746264260925,1455.1787930956107
1742879099.636334,1424.6915522508534,1436.7894186935246,1425.9580115910449,1451.5009182151935
1742879099.6694324,1439.7033533943304,1447.16654433244,1428.707079951702,1450.6340434386427
1742879099.7021346,1428.7710428926239,1432.9800940919013,1428.7198725398866,1447.1032535692946
1742879099.7327976,1425.7833698020204,1434.6300781053287,1428.1325719923134,1444.6086184765015
1742879099.780467,1421.0630561351227,1437.3128550435322,1426.7186688208753,1443.1494657899077
1742879099.8125823,1436.6757047850115,1438.6496054690306,1428.7100760137025,1442.2494937257322
1742879099.8267348,1449.2113427900422,1440.6240868905843,1432.8103293689705,1441.9244123587027
1742879099.8772776,1422.4811931829718,1447.4098759774242,1430.7445021317708,1443.0215050824472
1742879099.9086757,1416.7098104908928,1446.6056723447364,1427.9375638035951,1443.738338534905
1742879099.9411023,1431.1430709091164,1435.6421654782898,1428.5786652246995,1442.119103923582
1742879099.9731758,1423.6183973037278,1438.8232008154882,1427.5866116405052,1441.4599233019635
1742879100.0077014,1424.2972081145945,1445.5193762740564,1426.928730935323,1442.2718138963821
1742879100.040167,1421.653854547054,1453.7631674978547,1425.8737556576693,1444.5700846166767
1742879100.0705256,1489.736800960065,1452.0636558044844,1438.6463647181486,1446.0687988542381
1742879100.1207392,1483.1035151642263,1451.3073234076037,1447.5377948073642,1447.1165037649112
1742879100.1397593,1480.2228483654253,1447.1653848215428,1454.0748055189765,1447.1262799762376
1742879100.154719,1469.9368823693367,1458.5178247733784,1457.2472208890485,1449.4045889356657
1742879100.1837995,1469.406488953915,1450.9549977378356,1459.6790745020219,1449.7146706960998
1742879100.2131395,1476.4435054028418,1452.1935210254996,1463.031960682186,1450.21044076198
1742879100.2794626,1481.1385306891134,1449.7987997242108,1466.6532746835717,1450.128112554426
1742879100.3086803,1437.2565645320701,1447.697931614346,1460.7739326532715,1449.64207636641
1742879100.3417695,1414.1412177691236,1454.8461506802432,1451.4473896764418,1450.682891229177
1742879100.3764591,1423.9211952935439,1454.427567244653,1445.9421507998625,1451.4318264322721
1742879100.4214075,1420.8747736505757,1442.8543232882075,1440.928675370005,1449.7163258034593
1742879100.4543633,1417.6701063768996,1456.7535461138978,1436.276961571384,1451.123769865547
1742879100.4803762,1404.1015098026764,1458.921003278405,1429.8418712176424,1452.6832165481187
1742879100.493357,1410.9811640577664,1451.4436487607763,1426.0697297856673,1452.4353029906501
1742879100.5189707,1410.547727839672,1459.6142251533383,1422.9653293964684,1453.8710874231879
1742879100.5524528,1407.3534409493077,1463.6423660265955,1419.8429517070363,1455.8253431438693
1742879100.5829146,1421.656283998469,1459.1391569723837,1420.205618165323,1456.4881059095724
1742879100.6161623,1403.5610672927723,1461.6299520341126,1416.876707990813,1457.5164751344805
1742879100.688977,1413.1259279374844,1469.8652953927685,1416.1265519801473,1459.9862391861382
1742879100.728883,1403.1586617950034,1462.4730821042194,1413.5329739431186,1460.4836077697544
1742879100.759777,1402.5208203693383,1452.9609515981392,1411.3305432283626,1458.9790765354314
1742879100.78962,1436.045593432029,1460.5000914824068,1416.273553269096,1459.2832795248264
1742879100.8122845,1440.7967169600324,1460.0076306379215,1421.1781860072836,1459.4281497474456
1742879100.8389156,1428.5145149092787,1457.7510567783756,1422.6454517876825,1459.0927311536316
1742879100.8546648,1420.4692761237347,1461.8270688874418,1422.210216654893,1459.6395987003937
1742879100.886823,1411.9152881262726,1461.0159081893416,1420.151230949169,1459.9148605981832
1742879100.9216318,1409.0410262448386,1468.007261994655,1417.929190008303,1461.5333408774777
1742879100.9499586,1402.5631149098572,1456.1903551043906,1414.855974988614,1460.4647437228602
1742879100.9859378,1422.1940761977348,1463.1265493196606,1416.3235952304383,1460.9971048422206
1742879101.0146596,1409.8705734729538,1447.8105698162399,1415.0329908789415,1458.3597978370246
1742879101.09612,1424.7519572473648,1459.9037715899922,1416.9767841526264,1458.6685925876181
1742879101.1282024,1411.2773362709995,1454.779561625588,1415.836894576301,1457.8907863952122
1742879101.151399,1411.8950795076998,1452.2563002586048,1415.0485315625808,1456.7638891678907
1742879101.1818607,1408.3155037090673,1440.8029828583003,1413.7019259918782,1453.5717079059727
1742879101.2118213,1411.1609434623697,1436.5442649599754,1413.1937294859765,1450.1662193167733
1742879101.2263508,1416.0158708234976,1441.498689399452,1413.7581577534806,1448.4327133333093
1742879101.257192,1437.1538649950398,1434.9706430216647,1418.4372992017925,1445.7402992709804
1742879101.2864075,1424.6752086686174,1437.0350693603177,1419.6848810951574,1443.999253288848
1742879101.3193984,1419.9716803023966,1441.086566096028,1419.7422409366052,1443.416715850284
1742879101.3505147,1419.5794343287198,1441.4834501133118,1419.709679615028,1443.0300627028896
1742879101.3827555,1445.4519875868136,1455.371243474403,1424.8581412093854,1445.4982988571924
1742879101.4309523,1429.6510564523742,1448.378398869354,1425.8167242579834,1446.0743188596248
1742879101.4627516,1441.3134171038491,1452.6980739122391,1428.9160628271568,1447.3990698701477
1742879101.494936,1437.1733006063496,1450.7809054581285,1430.5675103829954,1448.075436987744
1742879101.5264976,1432.7128278110904,1453.2798170961705,1430.9965738686146,1449.1163130094296
1742879101.5587342,1431.099892931723,1443.1302868828661,1431.0172376812366,1447.919107784117
1742879101.5916414,1437.2734602623514,1446.1907330862705,1432.2684821974597,1447.5734328445478
1742879101.6232934,1424.8068407633873,1441.7297633577637,1430.7761539106452,1446.404698947191
1742879101.6538918,1436.4750541841768,1444.2729020544994,1431.9159339653518,1445.9783395686527
1742879101.687629,1421.8723947446615,1442.53943325613,1429.9072261212139,1445.2905583061483
1742879101.7217019,1416.1130488800409,1444.9709276174472,1427.1483906729795,1445.2266321684083
1742879101.7668083,1430.6578432040642,1442.915114788353,1427.8502811791966,1444.7643286923974
1742879101.7987254,1417.2199952877345,1440.4294547034715,1425.7242240009043,1443.8973538946123
1742879101.8305013,1428.7820858535943,1446.7265927673689,1426.3357963714423,1444.4632016691637
1742879101.862775,1427.7123542243698,1441.7062418508958,1426.611107942028,1443.9118097055102
1742879101.8931303,1416.6407919848243,1435.7196870642983,1424.6170447505874,1442.273385177268
1742879101.9260707,1408.9064125506047,1439.8288280562756,1421.474918310591,1441.7844737530695
1742879101.957721,1410.894587243758,1433.730463289854,1419.3588520972246,1440.1736716604264
1742879101.9903028,1418.2822177034977,1427.8803995008548,1419.1435252184792,1437.7150172285121
1742879102.0226145,1414.2842241136914,1435.6274231253901,1418.1716649975217,1437.2974984078878
1742879102.0695305,1419.6915203825702,1432.0952216293244,1418.4756360745314,1436.2570430521753
1742879102.103393,1425.9217381029812,1428.8673089228032,1419.9648564802214,1434.779096226301
1742879102.136552,1439.7607767913778,1445.4575909074301,1423.9240405424528,1436.9147951625268
1742879102.1656187,1435.3032855955826,1438.55916361868,1426.1998895530787,1437.2436688537575
1742879102.198141,1433.523822864774,1438.1665863561757,1427.664676215418,1437.4282523542413
1742879102.2320924,1417.8899717298227,1444.118852748954,1425.709735318299,1438.766372433184
1742879102.2626824,1429.6489582897902,1449.316277544589,1426.4975799125973,1440.876353455465
1742879102.2948947,1432.7018952797298,1446.2525184528986,1427.738442986024,1441.951586454952
1742879102.3276925,1439.9330469825181,1433.1179102448168,1430.1773637853228,1440.184851212925
1742879102.3615818,1446.536185494906,1417.1302426403618,1433.4491281272394,1435.5739294984126
1742879102.407016,1455.260124661705,1409.5780168473502,1437.8113274341326,1430.3747469682003
1742879102.4408736,1446.9271063132674,1406.811092546548,1439.6344832099599,1425.6620160838697
1742879102.4717195,1455.5066035505715,1411.7058849967816,1442.8089072780822,1422.8707898664522
1742879102.5033288,1459.802977945803,1414.8615767385563,1446.2077214116264,1421.2689472408733
1742879102.5340447,1461.7006003589959,1413.8418697225297,1449.3062972011003,1419.7835317372048
1742879102.5654154,1462.3278405421297,1413.4585685472393,1451.9106058693062,1418.5185390992117
1742879102.5986934,1430.7934507647842,1422.4403056378942,1447.6871748484018,1419.3028924069483
1742879102.629941,1446.629498515109,1435.807809892849,1447.4756395817433,1422.6038759041285
1742879102.666341,1418.6623164201083,1445.9536959290308,1441.7129749494163,1427.273839909109
1742879102.6953278,1435.9219122691557,1443.2074771800508,1440.5547624133642,1430.4605673632975
1742879102.7420392,1408.512510132783,1442.5826664483284,1434.1463119572481,1432.8849871803036
1742879102.7734075,1412.0028588067707,1439.0955202330224,1429.7176213271528,1434.1270937908473
1742879102.8077,1410.6889673104852,1445.070479910597,1425.9118905238192,1436.3157710147973
1742879102.840467,1413.9862850267036,1438.9548881250612,1423.5267694243962,1436.8435944368503
1742879102.8698683,1391.9252097476256,1446.290947957068,1417.2064574890421,1438.7330651408938
1742879102.903154,1416.0674414512287,1435.9635156425302,1416.9786542814795,1438.1791552412212
1742879102.9340594,1415.1554033046668,1448.83756518651,1416.6140040861171,1440.310837230279
1742879102.9652772,1400.3730748901598,1448.6310066015521,1413.3658182469258,1441.9748711045336
1742879102.9997113,1411.9133003932984,1441.7801192597872,1413.0753146762004,1441.9359207355842
1742879103.0324526,1456.6477831372758,1445.7418367228165,1421.7898083684154,1442.6971039330306
1742879103.0785515,1401.884083239771,1452.0636558044698,1417.8086633426865,1444.5704143073185
1742879103.109553,1414.619377979152,1447.0906791905672,1417.1708062699797,1445.0744672839683
1742879103.1420557,1417.7361432835023,1446.6101447439287,1417.2838736726844,1445.3816027759606
1742879103.1733246,1394.806759983303,1442.079107428066,1412.7884509348082,1444.7211037063817
1742879103.2093642,1398.3390719089803,1443.7014288242608,1409.8985751296427,1444.5171687299576
1742879103.2387009,1402.081420952316,1438.6630226666057,1408.3351442941776,1443.3463395172873
1742879103.270496,1391.9277496286504,1449.770308884892,1405.0536653610723,1444.6311333908084
1742879103.3024628,1403.4219259845395,1449.7042167634845,1404.7273174857658,1445.6457500653437
1742879103.3363543,1394.8722447418586,1462.2822597386457,1402.7563029369844,1448.9730520000041
1742879103.3646739,1404.3935961203479,1458.48850571199,1403.083761573657,1450.8761427424015
1742879103.414289,1412.7653752617916,1445.4585847739108,1405.0200843112839,1449.7926311487035
1742879103.4456346,1399.7922151431048,1450.0981191813062,1403.974510477648,1449.853728755224
1742879103.4797947,1397.6178561279885,1450.4406718306145,1402.7031796077163,1449.9711173703022
1742879103.510727,1403.6886134919823,1450.6026720680547,1402.9002663845695,1450.0974283098528
1742879103.5428996,1417.5257748770127,1460.2387045962296,1405.8253680830583,1452.1256835671284
1742879103.5757515,1402.9510541287527,1454.8284267278832,1405.2505052921972,1452.6662321992794
1742879103.6049488,1421.4790444748905,1460.7722452555245,1408.496213128736,1454.2874348105283
1742879103.6391442,1401.819702777313,1461.6485042085405,1407.1609110584516,1455.7596486901307
1742879103.6704414,1424.1897601043493,1466.0755168320647,1410.566680867631,1457.8228223185174
1742879103.7023652,1425.2263628506626,1467.927587031254,1413.4986172642373,1459.8437752610648
1742879103.7498312,1425.854265611455,1459.1550588361824,1415.9697469336809,1459.7060319760885
1742879103.782819,1427.9030661603356,1466.0944002953238,1418.3564107790119,1460.9837056399356
1742879103.8039744,1440.3450598563322,1462.0457195146628,1422.754140594476,1461.196108414881
1742879103.8333738,1411.3941707980703,1443.7759688108163,1420.4821466351948,1457.7120804940682
1742879103.8779507,1400.4733449757732,1440.438565146269,1416.4803863033105,1454.2573774245084
1742879103.9106677,1426.6283771754916,1446.0441377793813,1418.509984477747,1452.614729495483
1742879103.9447508,1398.819551140812,1443.183790028761,1414.57189781036,1450.7285416021386
1742879103.974751,1411.9774599965367,1459.727194644067,1414.0530102475955,1452.5282722105244
1742879104.0042517,1421.9310328674146,1458.599984402992,1415.6286147715593,1453.7426146490182
1742879104.0544913,1436.4042688043555,1451.4668389788167,1419.7837455781187,1453.2874595149779
1742879104.0868754,1416.723945480937,1463.657274023908,1419.1717855586824,1455.3614224167638
1742879104.1130087,1412.0846871475642,1462.742419922297,1417.754365876459,1456.8376219178706
1742879104.1275446,1425.5706823737291,1472.7380664744778,1419.317629175913,1460.017710829192
1742879104.1498582,1460.2453589622892,1461.5650194236132,1427.5031751331883,1460.3271725480763
1742879104.1837883,1460.4826721935497,1471.7307827895474,1434.0990745452607,1462.6078945963707
1742879104.2136261,1453.4351649316995,1467.9926852861827,1437.9662926225485,1463.6848527343332
1742879104.277706,1466.4742515273865,1476.7006121595768,1443.6678844035164,1466.288004619382
1742879104.3105454,1441.0545700986986,1481.5967297651223,1443.145221542553,1469.3497496485302
1742879104.3441393,1454.071791631659,1488.3334881052615,1445.330535560374,1473.1464973398765
1742879104.3939574,1459.7912724071793,1502.0591155844922,1448.2226829297351,1478.9290209887997
1742879104.423808,1447.8417947704675,1496.4555306843577,1448.1465052978817,1482.4343229279114
1742879104.4401128,1449.8489633564895,1498.8823870020697,1448.4869969096032,1485.7239357427432
1742879104.4692097,1458.0660306147383,1510.872723594377,1450.4028036506304,1490.75369331307
1742879104.485415,1461.1405013785716,1495.570492577368,1452.5503431962186,1491.7170531659297
1742879104.5170288,1467.632105985158,1513.508126230021,1455.5666957540066,1496.075267778748
1742879104.5499566,1461.2969801355266,1504.6545979162274,1456.7127526303107,1497.7911338062438
1742879104.5815291,1455.476124978295,1503.1946080462985,1456.4654270999076,1498.8718286542548
1742879104.6138294,1469.2762924440758,1507.0084050471196,1459.0276001687414,1500.499143932828
1742879104.681698,1440.7068272577344,1515.9162647288813,1455.36344558654,1503.5825680920389
1742879104.726587,1455.3696708345396,1512.3232717326737,1455.36469063614,1505.330708820166
1742879104.7583833,1452.0195677648808,1510.7864228543895,1454.6956660618885,1506.4218516270107
1742879104.7823083,1472.747095077144,1512.7388735688073,1458.3059518649397,1507.6852560153702
1742879104.8131435,1483.6829393263597,1512.062713068577,1463.3813493572238,1508.5607474260116
1742879104.843969,1482.5992935663107,1517.9505437840944,1467.2249381990414,1510.4387066976283
1742879104.8715057,1483.3549633855328,1515.0530916846183,1470.4509432363398,1511.3615836950264
1742879104.8874912,1467.9636156734941,1506.279072689813,1469.9534777237707,1510.3450814939838
1742879104.917733,1427.1411018533618,1498.6622455751149,1461.391002549689,1508.00851431021
1742879104.9499018,1416.9731851100478,1512.8127509776914,1452.5074390617608,1508.9693616437064
1742879104.982167,1439.2604202298007,1534.1146226900491,1449.858035295369,1513.998413852975
1742879105.0174022,1435.7287708817857,1535.8972878795375,1447.0321824126527,1518.3781886582876
1742879105.0939233,1438.1194615023178,1535.7856435441245,1445.2496382305858,1521.8596796354552
1742879105.1213825,1422.9682981913938,1540.0675516604879,1440.7933702227474,1525.5012540404618
1742879105.135804,1417.135295777096,1545.421676072292,1436.0617553336174,1529.4853384468279
1742879105.157185,1417.0947681103335,1536.121073483604,1432.2683578889607,1530.8124854541832
1742879105.1894364,1443.3268801776303,1541.7142227856257,1434.4800623466947,1532.9928329204718
1742879105.22195,1435.8105992225792,1544.0585881848856,1434.7461697218716,1535.2059839733547
1742879105.2535932,1439.9238813249212,1548.8803314482993,1435.7817120424816,1537.9408534683437
1742879105.2878773,1429.3365529239381,1549.9384679685027,1434.4926802187729,1540.3403763683755
1742879105.3179114,1425.0654669093274,1547.911145978709,1432.6072375568838,1541.8545302904422
1742879105.3495517,1429.3138044243387,1551.4203229011528,1431.948550930375,1543.7676888125843
1742879105.3978252,1420.029214129061,1547.7264524564744,1429.5646835701123,1544.5594415413625
1742879105.4333427,1427.2891879599829,1557.7177922538776,1429.1095844480865,1547.1911116838655
1742879105.4627993,1397.5877088445468,1550.832450873877,1422.8052093273786,1547.919379521868
1742879105.494682,1414.1686043123354,1554.2341245712742,1421.07788832437,1549.1823285317491
1742879105.5278738,1405.9096842320141,1562.4315353589936,1418.0442475058987,1551.8321698971981
1742879105.5597887,1409.532990156089,1552.4615636910694,1416.3419960359367,1551.9580486559726
1742879105.5934145,1426.8028559588365,1569.339570023787,1418.4341680205168,1555.4343529295356
1742879105.6249564,1432.0386550438434,1575.4510206989617,1421.155065425182,1559.437686483421
1742879105.6567771,1405.6768986147526,1577.2020478052655,1418.0594320630962,1562.9905587477901
1742879105.685634,1418.9786972519287,1583.8026464366358,1418.2432851008627,1567.1529762855594
1742879105.7358062,1402.7126366014072,1574.0559634395377,1415.1371554009716,1568.5335737163552
1742879105.7672033,1408.6026206943097,1566.7992472820988,1413.8302484596393,1568.186708429504
1742879105.7991867,1418.9889672056306,1570.1333380583565,1414.8619922088378,1568.5760343552747
1742879105.8301902,1417.211713067014,1564.8252627937964,1415.331936380473,1567.8258800429792
1742879105.8638604,1432.0097224861001,1570.911204229129,1418.6674936015986,1568.4429448802093
1742879105.894235,1416.2741656806102,1566.1628414413626,1418.188828017401,1567.9869241924403
1742879105.9298947,1429.928234772744,1570.4149335631082,1420.5367093684697,1568.4725260665741
1742879105.958737,1409.155100031674,1562.7946279157095,1418.2603875011105,1567.3369464364014
1742879105.988978,1403.1720237777827,1564.2445134763457,1415.242714756445,1566.7184598443903
1742879106.0400188,1449.5491469661429,1552.826478336352,1422.1040011983846,1563.9400635427828
1742879106.070161,1406.892949476838,1551.9483972947637,1419.0617908540753,1561.5417302931792
1742879106.1019442,1399.9897737148767,1553.9016762312494,1415.2473874262355,1560.0137194807933
1742879106.1355813,1401.6793467433818,1559.9491881624035,1412.5337792896648,1560.0008132171154
1742879106.1677954,1399.6393805632797,1559.880611374776,1409.954899544388,1559.9767728486477
1742879106.1992667,1380.6637085793936,1558.6608059059545,1404.0966613513892,1559.713579460109
1742879106.2301786,1411.9803311663964,1558.427578570263,1405.6733953143907,1559.45637928214
1742879106.262077,1437.9559152503462,1554.9975796779818,1412.1298993015819,1558.5646193613084
1742879106.2972543,1425.8015906876299,1556.600851966501,1414.8642375787915,1558.171865882347
