timestamp,raw_gaze_x,raw_gaze_y,smooth_x,smooth_y
1742879158.0230477,-894.9479948182034,964.9814511040713,-903.0999752656169,960.0097082106424
1742879158.0546677,-894.1652697446061,973.3090584016336,-901.3130341614147,962.6695782488407
1742879158.0848196,-924.571179340357,975.4750247664142,-905.9646631972032,965.2306675523555
1742879158.1179957,-896.1474812388333,973.057444535918,-904.0012268055292,966.7960229490681
1742879158.1512423,-917.2236348289389,979.3954967702084,-906.6457084102112,969.3159177132962
1742879158.1848252,-903.2266817986638,980.6971305798124,-905.9619030879019,971.5921602865996
1742879158.2312496,-911.8843631996388,978.795035767429,-907.1463951102494,973.0327353827654
1742879158.2622216,-899.3813019294739,989.3901494558959,-905.5933764740944,976.3042181973915
1742879158.297149,-894.5354297963404,985.9970892680594,-903.3817871385437,978.2427924115251
1742879158.3259118,-885.2655266391557,990.4625313957549,-899.7585350386662,980.686740208371
1742879158.3579023,-898.8457183223982,990.9909370781988,-899.5759716954127,982.7475795823366
1742879158.390059,-885.7463371598169,979.3810857061399,-896.8100447882936,982.0742808070972
1742879158.4209616,-899.1803200398081,993.7005484115616,-897.2840998385966,984.3995343279902
1742879158.453996,-894.6776631336452,989.7555610344152,-896.7628124976063,985.4707396692753
1742879158.4922273,-878.049835081727,993.1029033638315,-893.0202170144305,986.9971724081867
1742879158.5218854,-887.4454071347591,1001.566504725748,-891.9052550384963,989.911038871699
1742879158.5696764,-882.0056445606278,1000.4192515105078,-889.9253329429228,992.0126813994609
1742879158.5993712,-841.3110082285439,1019.5922612069389,-880.202468000047,997.5285973609566
1742879158.629691,-781.1953372966273,1002.3705427140176,-860.4010418593632,998.4969864315689
1742879158.661172,-810.3339566913855,968.7879597506453,-850.3876248257677,992.5551810953842
1742879158.6951718,-805.3851641620076,962.0389437238373,-841.3871326930157,986.4519336210749
1742879158.7253048,-811.0029392669858,948.6961204866566,-835.3102940078097,978.9007709941912
1742879158.760076,-874.1368722913903,954.2192022013132,-843.0756096645259,973.9644572356157
1742879158.7903774,-861.5147679019628,939.2104930869082,-846.7634413120134,967.0136644058742
1742879158.8254092,-861.5710870029125,942.0219757352261,-849.7249704501933,962.0153266717447
1742879158.856265,-879.5052973376532,933.5524111743871,-855.6810358276854,956.3227435722732
1742879158.9014158,-844.107085946298,927.2877394157495,-853.3662458514079,950.5157427409686
1742879158.932376,-852.7508532164502,923.8938510058379,-853.2431673244164,945.1913643939425
1742879158.9669797,-844.558301331559,919.0664758323328,-851.506194125845,939.9663866816206
1742879158.997151,-848.4794359130083,911.7973363438068,-850.9008424832778,934.3325766140579
1742879159.0287192,-824.9873033217464,918.5211744196004,-845.7181346509716,931.1702961751664
1742879159.0607603,-818.414753811252,924.0013542308898,-840.2574584830277,929.7365077863112
1742879159.0931435,-812.9670403052205,940.3116971548989,-834.7993748474663,931.8515456600288
1742879159.1247964,-809.7948393368024,981.3004075376393,-829.7984677453336,941.741318035551
1742879159.1586807,-813.2870653141563,1012.8048156759487,-826.4961872590982,955.9540175636305
1742879159.190521,-797.6621589775914,1009.6873877939397,-820.7293816027968,966.7006916096924
1742879159.238344,-850.6359053313627,1020.9803614009452,-826.7106863485101,977.556625567943
1742879159.2709785,-804.2267575561928,1020.1718510134797,-822.2139005900467,986.0796706570504
1742879159.3029003,-830.961103488431,1021.666294921637,-823.9633411697237,993.1969955099678
1742879159.3346953,-827.965148177098,1029.7969510102866,-824.7637025711986,1000.5169866100316
1742879159.3656244,-838.6759368817347,1032.366924102178,-827.5461494333059,1006.886974108461
1742879159.3986475,-846.6122920721064,1035.2383700285664,-831.359377961066,1012.5572532924821
1742879159.4291544,-822.5916433687908,1036.9845934468503,-829.605831042611,1017.4427213233557
1742879159.4626555,-840.3427614106404,1036.780685172529,-831.7532171162169,1021.3103140931905
1742879159.4953926,-822.556747612125,1034.6832955953778,-829.9139232153985,1023.9849103936281
1742879159.530764,-806.4784172981035,1019.5712243662874,-825.2268220319396,1023.10217318816
1742879159.5780203,-831.4359508101679,1036.1767456370453,-826.4686477875853,1025.7170876779371
1742879159.609275,-833.0473396750021,1026.3300134135588,-827.7843861650687,1025.8396728250616
1742879159.640718,-853.105773982048,975.5288592011457,-832.8486637284647,1015.7775101002785
1742879159.6686935,-807.2280134887897,976.2548786701573,-827.7245336805297,1007.8729838142543
1742879159.7019,-844.8301790306577,965.3447093052,-831.1456627505554,999.3673289124436
1742879159.7362463,-838.2602798307908,966.9327423075792,-832.5685861666026,992.8804115914708
1742879159.7662723,-844.4043624556325,967.6092340966406,-834.9357414244087,987.8261760925049
1742879159.7976637,-848.4476321854181,963.6314491254107,-837.6381195766106,982.9872306990861
1742879159.8296046,-827.8503013829995,961.5126914187804,-835.6805559378884,978.6923228430251
1742879159.8618386,-836.988130726977,966.7921101996217,-835.9420708957061,976.3122803143444
1742879159.912135,-809.017414884469,973.64134109724,-830.5571396934588,975.7780924709236
1742879159.9408643,-860.955773217629,962.3190484288552,-836.6368663982929,973.08628366251
1742879159.9759636,-826.1496853935205,964.7008494658076,-834.5394301973384,971.4091968231696
1742879160.0074203,-828.177835605391,980.7754803879016,-833.2671112789491,973.282453536116
1742879160.0393715,-820.7123522708062,993.9775058727046,-830.7561594773206,977.4214640034338
1742879160.0704648,-807.7401860186092,1007.2756051179549,-826.1529647855783,983.3922922263381
1742879160.10344,-818.4816741547384,1017.7574180268621,-824.6187066594103,990.265317386443
1742879160.135215,-823.926074772482,1022.5581244496243,-824.4801802820247,996.7238787990793
1742879160.1654813,-830.1289059496812,1012.9408097403029,-825.6099254155561,999.9672649873241
1742879160.2135801,-810.3262266187103,1018.1867683493983,-822.5531856561869,1003.611165659739
1742879160.242996,-794.6622282003118,1023.0156343226372,-816.9749941650119,1007.4920593923187
1742879160.2783654,-787.5810399075053,1032.9041089385955,-811.0962033135107,1012.574469301574
1742879160.3108215,-795.4646097444402,1026.7222593872357,-807.9698845996967,1015.4040273187064
1742879160.3416684,-816.8322975041701,1037.5154837955142,-809.7423671805914,1019.826318614068
1742879160.374113,-795.8354323738331,1033.437815242305,-806.9609802192398,1022.5486179397154
1742879160.4072351,-819.1734052299435,1042.362239365526,-809.4034652213807,1026.5113422248776
1742879160.4370472,-834.3064580848768,1059.228319300384,-814.3840637940799,1033.054737639979
1742879160.4699008,-800.2086657774234,1054.6571960362035,-811.5489841907487,1037.375229319224
1742879160.5052552,-809.9083609755853,1055.2258533113836,-811.220859547716,1040.9453541176558
1742879160.5508564,-831.1004656558835,1066.7495695878733,-815.1967807693495,1046.1061972116995
1742879160.583999,-825.3000399764496,1063.8274364706303,-817.2174326107695,1049.6504450634857
1742879160.6050303,-816.3291802023487,1065.8370345080657,-817.0397821290853,1052.8877629524018
1742879160.6346955,-835.4577971956751,1069.9740037616884,-820.7233851424033,1056.3050111142593
1742879160.6788511,-814.9901107550522,1053.801808279417,-819.5767302649332,1055.8043705472908
1742879160.7115335,-809.4642130853463,1063.375392863296,-817.5542268290159,1057.318575010492
1742879160.7427797,-845.5453211831227,1068.2057496362631,-823.1524456998374,1059.4960099356463
1742879160.7745457,-795.0332716889297,1057.439856556386,-817.5286108976559,1059.0847792597942
1742879160.8063314,-816.7322482777763,1062.7727784831277,-817.36933837368,1059.8223791044609
1742879160.8402414,-802.0859691424321,1067.4149632011595,-814.3126645274305,1061.3408959238006
1742879160.8852339,-794.1222274088541,1062.8617295337463,-810.2745771037152,1061.6450626457897
1742879160.924257,-793.0358209085625,1065.36163503828,-806.8268258646847,1062.3883771242877
1742879160.9469576,-787.9227091199409,1064.3891366804,-803.046002515736,1062.7885290355102
1742879160.978678,-787.5055060544692,1063.3025093208907,-799.9379032234826,1062.8913250925864
1742879161.012822,-778.6576648655828,1069.2004443456935,-795.6818555519028,1064.153148943208
1742879161.0418196,-796.8617651664463,1071.1785699443644,-795.9178374748116,1065.5582331434393
1742879161.080378,-752.6709273910565,1073.296168140092,-787.2684554580605,1067.10582014277
1742879161.1138492,-804.3992486065581,1062.9420670748095,-790.6946140877601,1066.273069529178
1742879161.1456976,-758.7434516288067,1063.1423311720118,-784.3043815959695,1065.646921857745
1742879161.1746664,-775.4256110486967,1060.188063038342,-782.528627486515,1064.5551500938645
1742879161.2209241,-769.297209428436,1068.4480874147648,-779.8823438748993,1065.3337375580447
1742879161.2569928,-767.289378264757,1069.4267146159837,-777.3637507528709,1066.1523329696324
1742879161.2851233,-753.9770888146631,1066.4898391458446,-772.6864183652294,1066.219834204875
1742879161.3004875,-775.7091942864245,1073.3193583581306,-773.2909735494685,1067.6397390355262
1742879161.316999,-759.6401400596242,1067.8476264119872,-770.5608068514997,1067.6813165108185
1742879161.3511028,-768.7426319284914,1071.7849941460663,-770.1971718668981,1068.5020520378682
1742879161.3800793,-750.9473420427621,1068.4682960333412,-766.347205902071,1068.495300836963
1742879161.412013,-743.8769758517083,1069.645365243201,-761.8531598919984,1068.7253137182106
1742879161.4774387,-738.2324767811806,1067.9962094518487,-757.129023269835,1068.5794928649384
1742879161.5109954,-725.1174146140183,1067.3540060565992,-750.7267015386717,1068.3343955032706
1742879161.5591078,-702.2207184782983,1090.0423215188093,-741.0255049265971,1072.6759807063784
1742879161.589452,-703.8159846201161,1078.292831905279,-733.5836008653009,1073.7993509461585
1742879161.6157067,-688.9857297549988,1083.5697660199003,-724.6640266432405,1075.753433960907
1742879161.644212,-694.9096157380827,1087.8814901308833,-718.7131444622089,1078.1790451949023
1742879161.6589026,-659.3183733889637,1088.908154212324,-706.83419024756,1080.3248669983868
1742879161.685964,-658.815918664799,1092.750276408031,-697.2305359310078,1082.8099488803157
1742879161.7181838,-654.9332135875284,1087.7237966482226,-688.771071462312,1083.792718433897
1742879161.7487445,-589.4223936437975,1083.676937956121,-668.9013358986091,1083.769562338342
1742879161.7795544,-557.8324577727781,1086.202683989326,-646.6875602734428,1084.256186668539
1742879161.812831,-539.1696328731941,1088.699939183225,-625.1839747933932,1085.1449371714762
1742879161.8928785,-505.23549724732766,1082.0628987806576,-601.1942792841801,1084.5285294933124
1742879161.909527,-513.4110429723223,1074.6718450030112,-583.6376320218086,1082.5571925952522
1742879161.9236252,-493.84379956924204,1077.0036214267675,-565.6788655312953,1081.4464783615554
1742879161.9569216,-434.6407189319416,1066.7013670632423,-539.4712362114246,1078.4974561018928
1742879161.9901931,-419.55890541591,1063.3747302856445,-515.4887700523218,1075.4729109386433
1742879162.0213547,-386.0125985793329,1073.2554196141173,-489.59353575772406,1075.029412673738
1742879162.0522134,-276.45847481878445,1098.4953216382073,-446.96652356993616,1079.722594466632
1742879162.0834157,-189.23100954865913,1128.617758425853,-395.41942076568074,1089.5016272584762
1742879162.115538,-156.61915806941215,1107.3738622585988,-347.65936822642703,1093.0760742585007
1742879162.1490557,-128.02849039801185,1108.3571275034283,-303.733192660744,1096.1322849074863
1742879162.195189,-130.51602778625602,1075.6865826866178,-269.08975968584645,1092.0431444633127
1742879162.227475,-110.59518877289702,1076.108313366085,-237.39084550325657,1088.8561782438674
1742879162.2605581,-128.54883471894755,1084.0228034937372,-215.62244334639476,1087.8895032938415
1742879162.2913353,-102.85782773921346,1089.755425392812,-193.06952022495852,1088.2626877136356
1742879162.324075,-65.98516019906128,1081.199063158745,-167.65264821977908,1086.8499628026575
1742879162.357791,-38.132824898159015,1087.516409841217,-141.74868355545507,1086.9832522103693
1742879162.386847,-29.982236264953826,1088.137576395815,-119.39539409735482,1087.2141170474586
1742879162.4196887,60.80967594727372,1081.9090151195542,-83.35438008842911,1086.1530966618777
1742879162.4542272,109.42388216905965,1088.919914965787,-44.79872763693136,1086.7064603226597
1742879162.483632,160.05895024847268,1096.3629810896055,-3.827192059850553,1088.637764476049
1742879162.5308893,230.11615722380884,1093.9010081560118,42.961477796881326,1089.6904132120414
1742879162.5628724,335.34961207499146,1054.66614083463,101.43910465250335,1082.6855587365592
1742879162.595673,451.46126691912286,1081.8334812665416,171.44353710582726,1082.5151432425557
1742879162.6271589,513.0634308272947,1090.1768247834934,239.7675158501208,1084.0474795507434
1742879162.6597161,594.316764641926,1090.8389055084936,310.67736560848186,1085.4057647422935
1742879162.6940365,730.3145836019703,1099.923507780608,394.6048092071796,1088.3093133499565
1742879162.7237322,806.4942289986484,1097.160062012521,476.9826931654734,1090.0794630824694
1742879162.7565944,901.2979385018989,1098.2360881295099,561.8457422327585,1091.7107880918775
1742879162.7884142,1003.7073769440667,1088.061711254033,650.2180691750202,1090.9809727243087
1742879162.8210957,1146.418322307769,1095.245709513496,749.45811980157,1091.8339200821463
1742879162.866979,1252.9759386089445,1117.5212390946435,850.1616835630449,1096.9713838846458
1742879162.8995125,1345.3852028849396,1132.8657094373739,949.2063874274238,1104.1502489951913
1742879162.9313245,1514.012100343347,1131.032522701471,1062.1675300106085,1109.5267037364474
1742879162.9634378,1605.3336329637405,1144.1757444191226,1170.800750601235,1116.4565118729824
1742879162.9944258,1695.464734391493,1155.1049628917735,1275.7335473592866,1124.1862020767408
1742879163.0272524,1778.832353513566,1179.3980414422585,1376.3533085901424,1135.2285699498443
1742879163.0587635,1892.738066474214,1190.4647447789976,1479.630260166957,1146.275804915675
1742879163.0907886,1948.1904054178485,1223.870088218815,1573.3422892171352,1161.794661576303
1742879163.1233373,1995.7313462629045,1241.3233776032994,1657.820100626289,1177.7004047817024
1742879163.1537025,2042.8271453512352,1253.8421198780616,1734.8215095712785,1192.9287478009742
1742879163.2036943,2079.980635388876,1267.2662745228008,1803.8533347347982,1207.7962531453395
1742879163.2343917,2100.8605555625363,1273.613437199896,1863.2547789003459,1220.959689956251
1742879163.2663708,2131.766490431044,1298.020479107592,1916.9571212064857,1236.3718477865193
1742879163.300879,2150.7541992423885,1333.2795491907345,1963.7165368136664,1255.7533880673625
1742879163.3338146,2129.884659452042,1335.5758777097708,1996.9501613413415,1271.7178859958442
1742879163.3679726,2111.963700670465,1349.9584509371398,2019.9528692071663,1287.3659989841035
1742879163.393854,2106.9061349755248,1373.647755596543,2037.343522360838,1304.6223503065914
1742879163.4268498,2060.039477327342,1417.9066180115224,2041.882713354139,1327.2792038475777
1742879163.460298,2010.8949881197386,1423.3616198717846,2035.685168307259,1346.495687052419
1742879163.4917176,1959.4205445769494,1435.442729603259,2020.432243561197,1364.285095562587
1742879163.540841,1853.1205605552132,1428.7121001064406,1986.9699069600003,1377.1704964713579
1742879163.572212,1792.620484151901,1420.0369708271173,1948.1000223983806,1385.7437913425097
1742879163.6040614,1709.460472696077,1407.7756399725768,1900.37211245792,1390.1501610685232
1742879163.6340368,1610.6124995965401,1401.253722438105,1842.420189885644,1392.3708733424396
1742879163.6666393,1504.3014726138372,1383.6571506350156,1774.7964464312827,1390.628128800955
1742879163.7026868,1372.4756843084924,1370.9116411567102,1694.3322940067246,1386.684831272106
1742879163.7324092,1300.6390146023423,1367.5510472741134,1615.5936381258482,1382.8580744725075
1742879163.7639265,1184.5325499498595,1339.4549386097551,1529.3814204906505,1374.177447299957
1742879163.7948465,1084.7063913675502,1305.529306063805,1440.4464146660305,1360.4478190527268
1742879163.8460925,967.6390786810152,1282.035296169157,1345.8849474690276,1344.765314476013
1742879163.873475,870.8044582256498,1277.0048409433857,1250.8688496203522,1331.2132197694875
1742879163.9079752,741.4505263039719,1243.435343888741,1148.9851849570762,1313.6576445933383
1742879163.9401195,617.893596743832,1217.6705147149005,1042.7668673144274,1294.4602186176508
1742879163.9722722,549.4680976815143,1213.4156066381038,944.1071133878447,1278.2512962217413
1742879164.0034273,432.7829818741757,1204.9725451835802,841.842287085111,1263.595546014109
1742879164.0355844,357.8467738827967,1190.4099164775744,745.0431844446482,1248.9584201068021
1742879164.0725222,257.093006578958,1171.783698993595,647.4531488715103,1233.5234758841607
1742879164.1064308,178.84921091765318,1164.8344188695737,553.7323612807388,1219.7856644812434
1742879164.139845,116.65702160482033,1158.4440230002801,466.31729334555513,1207.517336185051
1742879164.1846006,68.01653313592396,1155.631380841056,386.6571413036289,1197.140145116252
1742879164.2133934,39.652025305204006,1140.30446880628,317.25611810394395,1185.7730098542575
1742879164.234549,28.760132040650205,1140.8537456849608,259.55692089128524,1176.7891570203983
1742879164.2837694,13.814588663000904,1138.3109382770563,210.4084544456284,1169.09351327173
1742879164.31138,-13.833451859945853,1134.5799634835148,165.56007318451356,1162.190803314087
1742879164.3415906,-49.965799296629484,1131.7977998965725,122.45489868828496,1156.112202630584
1742879164.3722346,-36.227251553069436,1133.4891950136407,90.71846864001408,1151.5876011071955
1742879164.4028118,-42.349910833621834,1120.7773113515177,64.1047927452869,1145.42554315606
1742879164.446212,-18.276255917649905,1131.6777076960188,47.628583012699536,1142.6759760640518
1742879164.4798496,-28.564099217108378,1138.6637608800647,32.39004656673795,1141.8735330272546
1742879164.5280514,-8.485345861869064,1145.5126604888574,24.21496808101655,1142.6013585195751
1742879164.5535054,-15.45897571482601,1145.851568961045,16.28017932184804,1143.251400607869
1742879164.5788603,7.949892950717185,1139.3001667208046,14.614122047621867,1142.4611538304562
1742879164.5927682,13.57053922554769,1154.2742561525683,14.405405483207034,1144.8237742948786
1742879164.6113708,34.21292530872961,1167.1285940112157,18.36690944831155,1149.284738238146
1742879164.6773353,107.97902115566103,1163.6979325412776,36.28933178978144,1152.1673770987725
1742879164.7101574,165.17471234772347,1171.6281588883176,62.06640790136985,1156.0595334566815
1742879164.7405698,197.10101680991284,1171.0354831730256,89.07332968307846,1159.0547233999505
1742879164.773066,244.88943041031598,1164.6649646334845,120.23654982852597,1160.1767716466575
1742879164.8048341,288.1201931589203,1158.2275257504643,153.81327849460484,1159.786922467419
1742879164.8528934,335.70066780424713,1160.3625166097245,190.1907563565333,1159.90204129588
1742879164.8851323,343.45536628665104,1165.757555191929,220.84367834255687,1161.0731440750899
1742879164.9041462,354.1862531802508,1172.906105546659,247.51219331009565,1163.4397363694038
1742879164.9189496,369.37507298808487,1165.939101470287,271.8847692456935,1163.9396093895805
1742879164.9496107,368.8905078606931,1171.9047850606476,291.28591696869347,1165.532644523794
1742879164.9799879,405.53734684899973,1165.437033249762,314.13620294475476,1165.5135222689878
1742879165.0118022,417.6425302353964,1170.9775076279475,334.83746840288313,1166.60631934078
1742879165.0757568,455.84145738812003,1176.2045827737893,359.0382661999305,1168.5259720273818
1742879165.1076138,493.60175813109345,1171.7376498463673,385.9509645861631,1169.168307591179
1742879165.1435206,494.1365687309026,1173.2372287313756,407.588085415111,1169.9820918192183
1742879165.1868908,551.4549472193485,1185.7208543902434,436.3614577759585,1173.1298443334233
1742879165.2195804,560.6424698876945,1182.3914016575964,461.21766019830574,1174.982155798258
1742879165.2455108,574.6085026272503,1186.7963835739793,483.8958286840947,1177.3450013534023
1742879165.2623115,589.4145734078447,1178.2037452131226,504.9995776288447,1177.5167501253463
1742879165.2837145,626.5302965189621,1193.5069700966196,529.3057214068682,1180.714794119601
1742879165.316714,676.4880998020435,1187.8849986664754,558.7421970859033,1182.148835028976
1742879165.3482955,714.1231733676104,1181.954762980833,589.8183923422448,1182.1100206193476
1742879165.379776,750.5452881001656,1192.7781346725715,621.963771493829,1184.2436434299925
1742879165.4114888,770.9562137214034,1194.392339492455,651.7622599393438,1186.273382642485
1742879165.476918,811.1188001939263,1206.9258241201042,683.6335679902603,1190.403870938009
1742879165.525992,828.5046170868663,1191.1768501170336,712.6077778095815,1190.558466773814
1742879165.5414438,822.6796760340803,1187.2779118871294,734.6221574544813,1189.902355796477
1742879165.5552027,842.5270793569853,1192.4219991812788,756.2031418349821,1190.4062844734374
1742879165.5875173,850.6517170319075,1195.8037955489253,775.0928568743673,1191.485786688535
1742879165.6182115,873.6495666901228,1202.8956955138801,794.8041988375185,1193.767768453604
1742879165.6507185,877.9389840199456,1206.5766456942201,811.4311558740039,1196.3295439017274
1742879165.6829097,915.7889536059993,1208.821293155921,832.302715420403,1198.8278937525663
1742879165.7160506,928.2674995028137,1206.6120935989438,851.4956722368853,1200.384733721842
1742879165.7479963,943.0751162979432,1206.2241543800465,869.8115610490969,1201.5526178534828
1742879165.7785542,971.5273052387729,1222.0365701939008,890.1547098870321,1205.6494083215664
1742879165.826604,998.4148170396747,1222.0483309473366,911.8067313175607,1208.9291928467205
1742879165.8579876,995.1417938375871,1228.6731136632316,928.4737438215659,1212.8779770100227
1742879165.8921509,1013.9874901708481,1227.1660807795706,945.5764930914224,1215.7355977639322
1742879165.9234853,1035.5281106993789,1216.6491512547764,963.5668166130138,1215.918308462101
1742879165.9563427,1033.908881332256,1228.3804199827082,977.6352295568622,1218.4107307662225
1742879165.9883184,1031.2028037464024,1216.7170654647434,988.3487443947703,1218.0719977059266
1742879166.019258,1052.0613005757787,1223.1603019022841,1001.091255630972,1219.089658545198
1742879166.0516565,1055.7587047679644,1230.868399089395,1012.0247454583706,1221.4454066540375
1742879166.0841677,1060.844319583768,1228.7892303978442,1021.7886602834501,1222.914171402799
1742879166.116029,1080.3655138396025,1249.4392913389092,1033.5040309946805,1228.219195390021
1742879166.1635413,1098.7891482045634,1231.454614672526,1046.561054436657,1228.866279246522
1742879166.196722,1098.3893930174254,1229.6530660197768,1056.9267221528107,1229.023636601173
1742879166.2310922,1093.2334345402414,1231.6359953064675,1064.188064630297,1229.546108342232
1742879166.259875,1071.2018439669519,1248.5756213613931,1065.590820497628,1233.3520109460642
1742879166.2912114,1100.4190892438291,1270.4539356364185,1072.5564742468684,1240.772395884135
1742879166.3234413,1062.640457185642,1267.006544080601,1070.5732708346231,1246.0192255234283
1742879166.3547497,1022.5507542555242,1263.0327345753121,1060.9687675188034,1249.4219273338051
1742879166.3870678,1034.9146742174617,1266.5904453112234,1055.7579488585352,1252.855630929289
1742879166.419479,975.2617033502102,1254.9093668408932,1039.6586997568702,1253.2663781116098
1742879166.4521344,967.5509558524682,1269.0683201086085,1025.2371509759898,1256.4267665110096
1742879166.4985688,935.2853011996485,1243.0916317285537,1007.2467810207216,1253.7597395545185
1742879166.5300767,880.523809894341,1249.345370955827,981.9021867954456,1252.8768658347803
1742879166.5658293,812.2166913736291,1246.3134155917214,947.9650877110823,1251.5641757861686
1742879166.5967236,763.6955773128211,1248.0087861747324,911.1111856314301,1250.8530978638814
1742879166.628897,731.0743393167504,1234.249532879343,875.1038163684941,1247.5323848669739
