timestamp,raw_gaze_x,raw_gaze_y,smooth_x,smooth_y
1742878958.2252502,406.30008416339115,-379.8345322244659,390.6430154981873,-385.78923593193576
1742878958.271738,397.02609511064475,-381.7868172944618,391.91963142067885,-384.98875220444097
1742878958.3039045,384.50061662971166,-402.73006884928327,390.43582846248546,-388.53701553340943
1742878958.3352864,419.548655728684,-394.5752286761108,396.2583939157252,-389.74465816194976
1742878958.3815603,406.5481090667945,-390.5323454499576,398.3163369459391,-389.9021956195513
1742878958.413887,413.55917455743656,-392.902054444643,401.3649044682386,-390.5021673845697
1742878958.4433413,414.7354707600243,-390.3082285570581,404.0390177265958,-390.46337961906744
1742878958.4777086,413.98377640675244,-384.56715879284275,406.02796946262714,-389.2841354538225
1742878958.5068703,434.5900520075611,-386.56151754413986,411.74038597161393,-388.73961187188604
1742878958.5389574,434.14645626537094,-383.9146854438932,416.2216000303654,-387.77462658628747
1742878958.5694873,443.37428574125624,-390.2664861645917,421.6521371725436,-388.27299850194834
1742878958.6008446,463.36215552770955,-401.2054776576824,429.9941408435768,-390.85949433309514
1742878958.6318343,440.4642446662765,-388.76624470192655,432.08816160811676,-390.44084440686146
1742878958.6653464,490.04758114284414,-395.0108734864043,443.68004551506226,-391.35485022277004
1742878958.7127657,485.0253529230067,-376.5163433120142,451.9491069966512,-388.3871488406189
1742878958.7411687,527.3679303207446,-391.9505929274237,467.0328716614699,-389.0998376579799
1742878958.7720366,531.05429155196,-391.075493485303,479.8371556395679,-389.49496882344454
1742878958.8036597,537.9724857408382,-389.75431363477765,491.464221659822,-389.5468377857112
1742878958.8351676,569.8232563499896,-393.9386571909654,507.13602859785556,-390.42520166676206
1742878958.8676221,595.0873424585952,-391.1745488452161,524.7262913700035,-390.5750711024529
1742878958.9139948,631.1482419377971,-391.4104264915495,546.0106814835623,-390.74214218027225
1742878958.945424,646.2804113558486,-378.4429534977662,566.0646274580196,-388.28230444377107
1742878958.9773505,663.8045965497495,-381.86864563526797,585.6126212763656,-386.9995726820705
1742878959.005722,682.9749559355423,-378.0020080662089,605.085088208201,-385.2000597588982
1742878959.0530388,703.8181030491669,-372.4517606675672,624.8316911763942,-382.65039994063204
1742878959.0826716,728.7372070570527,-375.87629329416814,645.612794352526,-381.2955786113393
1742878959.1135895,740.46085614191,-369.3469217610673,664.5824067104028,-378.9058472412849
1742878959.1458907,762.2722500734399,-365.8668982555864,684.1203753830102,-376.29805744414523
1742878959.1758204,774.0335556552072,-357.6183033437701,702.1030114374496,-372.5621066240702
1742878959.2060218,796.1835267700972,-357.00177483278276,720.9191145039791,-369.45004026581273
1742878959.2380257,798.7952974692598,-358.9186119980641,736.4943510970353,-367.343754612263
1742878959.2702792,829.3892686903419,-352.76492199718086,755.0733346156967,-364.4279880892466
1742878959.3035486,848.1841674031311,-350.4950965844746,773.6955011731836,-361.6414097882922
1742878959.330579,865.6032236085921,-346.7414285061441,792.0770456602654,-358.6614135318626
1742878959.3779125,896.4250111144993,-338.45970471141663,812.9466387511122,-354.6210717677734
1742878959.4085739,883.8503914572448,-354.34748873388344,827.1273892923388,-354.56635516099544
1742878959.4404218,905.873258091362,-336.6657757017365,842.8765630521434,-350.98623926914365
1742878959.4884953,912.8970229871193,-339.02504909830714,856.8806550391386,-348.59400123497636
1742878959.5210927,901.8642215405835,-336.8579232226275,865.8773683394276,-346.2467856325066
1742878959.551175,908.7640844142552,-352.60888495866857,874.454711554393,-347.519205497739
1742878959.5826766,915.6133705266766,-348.4293450905061,882.6864433488498,-347.70123341629244
1742878959.612824,903.1767878815535,-344.40484839436976,886.7845122553906,-347.0419564119079
1742878959.644767,902.1334489290493,-355.7567914129577,889.8542995901224,-348.7849234121179
1742878959.6757808,915.1788300124808,-343.9130501275431,894.9192056745942,-347.81054875520294
1742878959.722969,913.1098208450221,-339.97601368229334,898.5573287086798,-346.24364174062106
1742878959.7555535,895.0678312112068,-345.1583648361993,897.8594292091854,-346.0265863597367
1742878959.7887874,893.1982579188825,-345.66573367799356,896.9271949511249,-345.9544158233881
1742878959.8175688,893.4786386979285,-364.01698143379144,896.2374837004857,-349.5669289454688
1742878959.8493192,890.1375908562641,-359.7932145069408,895.0175051316414,-351.6121860577632
1742878959.8804574,837.8987535550896,-349.6474941151737,883.5937548163312,-351.2192476692453
1742878959.9142613,802.5984932275442,-358.3625436983875,867.3947024985738,-352.6479068750738
1742878959.942346,782.8902312128703,-339.4129883172027,850.4938082414332,-350.0009231634996
1742878959.9729102,730.8024616177736,-341.5123656273263,826.5555389167014,-348.3032116562649
1742878960.0052505,659.8991429728721,-343.61919693610434,793.2242597279355,-347.36640871223284
1742878960.0539088,613.460068773471,-347.6703623829835,757.2714215370427,-347.427199446383
1742878960.0850892,599.9621471494647,-350.17175868724553,725.809566659527,-347.97611129455555
1742878960.1179166,544.1386542876098,-329.01714485944103,689.4753841851436,-344.1843180075326
1742878960.1487908,456.0304024504676,-327.3050441905507,642.7863878382085,-340.80846324413625
1742878960.1807742,399.56586570427316,-330.334349244009,594.1422834114214,-338.7136404441108
1742878960.2108188,320.0209883814132,-328.65786212424973,539.3180244054198,-336.7024847801386
1742878960.2434974,238.66738448117212,-332.31893497483725,479.1878964205703,-335.82577481907833
1742878960.274199,119.9506951440726,-301.14780339861863,407.3404561652708,-328.89018053498637
1742878960.3055222,70.59793569257636,-298.16537571447407,339.99195207073194,-322.74521957088393
1742878960.368168,22.516000189580154,-310.7306640697061,276.4967616945016,-320.3423084706484
1742878960.3985617,-27.659018135793303,-308.9294467057807,215.6656057284426,-318.0597361176749
1742878960.4318633,-37.39603854203415,-310.9625662500821,165.0532768743473,-316.64030214415635
1742878960.4623427,-66.59517336291356,-318.0056011127326,118.72358682689512,-316.9133619378716
1742878960.495361,-69.51824513183783,-321.4076060989537,81.07522043514854,-317.8122107700881
1742878960.5286276,-78.79521578404638,-316.75962382641774,49.10113319130955,-317.60169338135404
1742878960.5585551,-100.4816033973857,-322.0549444710505,19.1845858735705,-318.49234359929335
1742878960.5900035,-89.15859293654103,-325.5217164233636,-2.4840498884518034,-319.89821816410745
1742878960.62113,-93.05366613010119,-322.3275951774158,-20.597973136781683,-320.38409356676914
1742878960.6546178,-76.78826805724566,-311.7599784617687,-31.836032120874478,-318.65927054576906
1742878960.6983583,-74.53881690752496,-318.8396207400383,-40.376589078204574,-318.69534058462295
1742878960.7314565,-18.461335943353333,-317.9272513046508,-35.99353845123433,-318.54172272862854
1742878960.7653353,-37.371744027897876,-320.204862004839,-36.26917956656704,-318.87435058387064
1742878960.7996314,-43.28547048688961,-310.33725858512116,-37.67243775063156,-317.16693218412075
1742878960.8335435,-1.8675202112299303,-308.86815827239843,-30.511454242751235,-315.5071774017763
1742878960.879939,7.277597486987361,-306.3278355307157,-22.953643896803516,-313.6713090275642
1742878960.9199092,29.912796306924065,-303.61607081996226,-12.380355856058,-311.66026138604377
1742878960.9519994,57.76292301563444,-300.97139209710986,1.6482999182804878,-309.522487528257
1742878960.9833186,57.10630855632189,-306.50871923141676,12.739901645888768,-308.91973386888895
1742878961.0166485,78.48018037419388,-315.3195112862486,25.88795739154979,-310.1996893523609
1742878961.0484428,115.40011178729947,-310.3818169326496,43.79038827069973,-310.23611486841867
1742878961.0788674,135.27059489863132,-313.16298665310387,62.08642959628605,-310.8214892253557
1742878961.108917,165.78870097784238,-303.7901630996748,82.82688387259732,-309.41522400021955
1742878961.1387186,198.02398748798987,-308.0921141901981,105.86630459567584,-309.15060203821525
1742878961.1694884,223.89698246451553,-309.3619442722138,129.4724401694438,-309.19287048501496
1742878961.2022781,236.20215387408643,-302.84118624866824,150.81838291037232,-307.92253363774563
1742878961.231012,250.23135235039263,-306.22762065992356,170.7009767983764,-307.5835510421812
1742878961.2669723,263.7868078010615,-303.51999705953494,189.31814299891343,-306.770840245652
1742878961.2959347,269.53941745949123,-301.4605400533201,205.362397891029,-305.7087802071856
1742878961.3255408,267.6151815103585,-298.4431613977031,217.81295461489492,-304.2556564452891
1742878961.3590965,280.94745871981104,-303.54683145469426,230.43985543587814,-304.11389144717015
1742878961.3889723,274.68521641258485,-297.3308591539371,239.2889276312195,-302.75728498852357
1742878961.4198546,301.79988192064957,-294.2788608156807,251.79111848910551,-301.061600153955
1742878961.4539735,316.0160377261873,-290.2527076754013,264.63610233652184,-298.89982165824426
1742878961.4857168,319.8033316206747,-300.0205931575565,275.66954819335245,-299.1239759581067
1742878961.5150342,339.46554448810457,-310.65397070578547,288.4287474523029,-301.4299749076425
1742878961.5468078,388.5492974103545,-296.29872880682524,308.4528574439132,-300.40372568747904
1742878961.5772903,383.32045539076535,-304.83140388960965,323.42637703328364,-301.2892613279052
1742878961.6074884,391.78930215913897,-306.421755913796,337.09896205845473,-302.31576024508337
1742878961.6405103,414.13197294296697,-302.2634185306961,352.5055642353572,-302.3052919022059
1742878961.6692982,424.56348516465187,-318.12188349178723,366.91714842121615,-305.4686102201222
1742878961.7002685,440.9880123051007,-313.40300540981843,381.7313211979931,-307.05548925806147
1742878961.7317767,461.49622641248425,-304.2927282534656,397.6843022408914,-306.50293705714233
1742878961.7638924,470.7293565096388,-308.0843289027325,412.2933130946409,-306.81921542626037
1742878961.7937496,486.0070721532884,-318.73344267034554,427.0360649063704,-309.20206087507745
1742878961.8250647,505.3131495294074,-312.2471386850266,442.6914818309778,-309.8110764370673
1742878961.8584628,527.5192188860292,-319.05164559071636,459.6570292419881,-311.65919026779716
1742878961.904516,563.556155139926,-318.69252849995246,480.4368544215757,-313.0658579142282
1742878961.9357424,586.7175510501147,-323.2618296755754,501.6929937472835,-315.10505226649764
1742878961.967238,582.878465668673,-325.7912198858994,517.9300881315614,-317.242285790378
1742878962.013661,606.2471379562794,-321.9040424094328,535.5934980965051,-318.17463711418895
1742878962.0464766,630.43552923674,-317.57873545646,554.5619043245521,-318.05545678264315
1742878962.0786574,664.8220949735714,-314.9229585578287,576.613942454356,-317.4289571376803
1742878962.108882,689.9501318030252,-326.5048160238239,599.2811803240899,-319.244128914909
1742878962.139818,701.0560376511858,-317.5860238107016,619.6361517895091,-318.9125078940675
1742878962.1689923,729.212385667608,-309.8552333387979,641.5513985651289,-317.10105298301363
1742878962.1981719,742.8671173374005,-318.02365635396745,661.8145423195832,-317.2855736572044
1742878962.2293525,737.2619312079278,-300.5059312922331,676.9040200972522,-313.92964518421013
1742878962.2586484,760.3703209054565,-301.36612273704304,693.5972802588931,-311.4169406947767
1742878962.2953613,761.7909978343305,-312.31554982825037,707.2360237739806,-311.59666252147144
1742878962.3531957,766.7248823663958,-308.93474732709365,719.1337954924637,-311.0642794825959
1742878962.384571,741.8215697926989,-300.89933677681256,723.6713503525108,-309.03129094143924
1742878962.4151573,758.4252137600924,-301.68233792443607,730.6221230340271,-307.5615003380386
1742878962.4483187,767.7268102152648,-312.88155679280135,738.0430604702747,-308.62551162899115
1742878962.4770994,771.4808647972259,-302.64108779590606,744.7306213356649,-307.42862686237413
1742878962.5081058,782.6692615638403,-301.31609812384704,752.3183493813,-306.20612111466875
1742878962.542428,799.7474215641414,-312.51101023743286,761.8041638178684,-307.4670989392216
1742878962.5712354,818.3921360077329,-303.8415128682209,773.1217582558413,-306.74198172502145
1742878962.6022158,820.5436360936383,-294.22734540277634,782.6061338234008,-304.23905446057245
1742878962.633807,817.7651166838186,-290.42514351097816,789.6379303954844,-301.4762722706536
1742878962.6803384,829.0307037476177,-310.2375406476058,797.5164850659112,-303.2285259460441
1742878962.7115679,842.9177793162326,-310.33411134129346,806.5967439159755,-304.649643025094
1742878962.7442136,855.9362155748986,-302.23608720231096,816.4646382477601,-304.1669318605374
1742878962.7754369,870.5900039237058,-298.24488503350403,827.2897113829493,-302.9825224951307
1742878962.8063912,873.1130996462762,-301.94355916620043,836.4543890356148,-302.77472982934466
1742878962.8405268,883.2265745920085,-304.44098000451413,845.8088261468936,-303.1079798643786
1742878962.8696816,893.2583316265536,-298.35487292477046,855.2987272428256,-302.157358476457
1742878962.902894,922.5256015166269,-302.4785906252291,868.7441020975859,-302.22160490621144
1742878962.934085,930.6238465148308,-312.04819974315615,881.1200509810349,-304.1869238736004
1742878962.9631376,949.930807327828,-299.00651805165035,894.8822022503936,-303.1508427092104
1742878963.01322,988.7611709888552,-294.3938180394125,913.6579959980859,-301.3994377752508
1742878963.0589333,1019.0417429775898,-303.2384015548141,934.7347453939867,-301.7672305311635
1742878963.090779,1038.1553415439976,-309.29866810588646,955.418864623989,-303.27351804610805
1742878963.1196835,1014.2551715448717,-304.5163482131411,967.1861260081656,-303.5220840795147
1742878963.1518536,1058.9733107066113,-317.5815514115184,985.5435629478549,-306.33397754591545
1742878963.1874857,1055.4702626275048,-303.75189923995094,999.5289028837849,-305.8175618847225
1742878963.215738,1070.7591316617327,-311.6557881250683,1013.7749486393745,-306.9852071327917
1742878963.2473469,1047.439269261613,-311.42835834387733,1020.5078127638222,-307.8738373750088
1742878963.2783437,1056.4135523536188,-306.05750384620296,1027.6889606817815,-307.51057066924767
1742878963.3082616,1020.8620646639865,-285.91729641316306,1026.3235814782224,-303.1919158180308
1742878963.3596628,989.818976220231,-301.51106159978735,1019.0226604266242,-302.8557449743821
1742878963.3874855,995.5440889058427,-299.69212028351103,1014.3269461224679,-302.2230200362079
1742878963.4209497,1006.2632702608153,-305.67966893659286,1012.7142109501374,-302.9143498162849
1742878963.449205,988.9430485560442,-304.5685262037259,1007.9599784713189,-303.24518509377316
1742878963.482797,930.916705839767,-295.11536510922997,992.5513239450086,-301.6192210968645
1742878963.5110679,881.3253080016912,-289.95454772921767,970.3061207563451,-299.2862864233352
1742878963.5441437,853.5064328725275,-291.1347641829525,946.9461831795816,-297.65598197525867
1742878963.574858,802.2645540877838,-287.73938497331073,918.0098573612221,-295.6726625748691
1742878963.605349,730.5436146126176,-299.3911443822508,880.5166088115012,-296.41635893634543
1742878963.6382062,654.5340308148934,-295.65105914591004,835.3200932121797,-296.2632989782584
1742878963.6820385,606.5426475918484,-275.29899250664494,789.5646040881135,-292.0704376839357
1742878963.7150533,603.7441404226756,-297.3277119100767,752.400511355026,-293.1218925291639
1742878963.745898,532.7337050563528,-272.1184541026887,708.4671500952913,-288.9212048438689
1742878963.77768,459.21751141618915,-263.392471988107,658.6172223594709,-283.81545827271657
1742878963.8075767,367.0874131935434,-272.7798722500156,600.3112605262854,-281.6083410681764
1742878963.839974,332.97007484517417,-278.7593043267807,546.8430233900632,-281.03853371989726
1742878963.8889573,173.05784046636109,-269.03481768122947,472.0859868053228,-278.63779051216375
1742878963.9197788,119.51957794777445,-263.11866177082084,401.5727050338132,-275.5339647638952
1742878963.9516563,62.86697957625074,-262.0215988131913,333.8315599423007,-272.8314915737544
1742878963.9987657,17.493219821692037,-275.1184400947441,270.56389191817897,-273.2888812779524
1742878964.0313826,2.2415655659351614,-273.882898406544,216.89942664773022,-273.4076847036707
1742878964.0614896,-1.4076913164190046,-275.38429938010995,173.2380030549004,-273.8030076389586
1742878964.0944517,-36.43949726276696,-261.8619175975491,131.3025029913669,-271.4147896306767
1742878964.1261342,-59.301518501040846,-271.9991901241683,93.18169869288536,-271.53166972937504
1742878964.153882,-75.5346711278653,-273.51268313999753,59.43842472873524,-271.92787241149955
1742878964.1852887,-68.53343387248606,-278.6950342939035,33.84405300849098,-273.2813047879804
1742878964.2161813,-99.47360191999542,-278.1341623062035,7.180522022793699,-274.251876291625
1742878964.2473536,-99.75078024035975,-267.95862591981677,-14.205738429836991,-272.9932262172634
1742878964.2777176,-95.33050382303554,-269.0021857315405,-30.430691508476706,-272.19501812011885
1742878964.3255424,-57.467945261476416,-260.77810619308366,-35.83814225907665,-269.9116357347118
1742878964.3619382,-68.18801005332534,-275.42405403959856,-42.30811581792639,-271.0141193956892
1742878964.3938537,-34.27021800969669,-262.8556184404897,-40.70053625628045,-269.3824192046493
1742878964.4439712,-23.069121837963394,-274.9910595399433,-37.17425337261704,-270.5041472717081
1742878964.4817247,-46.39715602919932,-285.073338120932,-39.0188339039335,-273.4179854415529
1742878964.5112476,-3.614516636785993,-285.19674320978083,-31.937970450503997,-275.77373699519853
1742878964.5431283,-8.31594684042284,-287.1129177974035,-27.213565728487765,-278.0415731556395
1742878964.5758781,-1.6895076803884876,-271.3629499278504,-22.10875411886791,-276.70584851008175
1742878964.606664,-14.713134130708568,-280.1966009118896,-20.62963012123604,-277.4039989904433
1742878964.6364846,-0.088057480426869,-280.8399638180399,-16.521315593074206,-278.09119195596264
1742878964.6692486,-1.17667257291032,-278.9333966064605,-13.452386989041429,-278.25963288606226
1742878964.698738,36.83341994721195,-261.8294512923003,-3.395225601790753,-274.97359656730987
1742878964.730721,15.337854699440868,-261.5637576513436,0.35139045845557115,-272.29162878411665
1742878964.7596097,30.318735552194994,-247.3786325661349,6.344859477203457,-267.3090295405203
1742878964.7898679,53.218744576211975,-259.95319700858636,15.719636497005162,-265.83786303413353
1742878964.8216124,71.78792516676367,-258.95320167789214,26.933294230956864,-264.46093076288525
1742878964.853167,54.41359295323127,-259.8895895533951,32.42935397541175,-263.54666252098724
1742878964.8874123,97.15890713756562,-259.9225527918952,45.375264607842524,-262.82184057516884
1742878964.9162486,113.66702949256069,-258.10013294291275,59.03361758478616,-261.87749904871765
1742878964.9482868,120.65103972882389,-264.37093354488934,71.3571020135937,-262.37618594795197
1742878964.9803572,134.3379064150413,-263.0570420486074,83.95326289388322,-262.51235716808304
1742878965.0132189,169.662350827115,-269.8840765946752,101.09508048052959,-263.9867010534015
1742878965.041505,175.70505907024017,-270.2373961309295,116.0170761984717,-265.2368400689071
1742878965.0747564,205.50515182714662,-280.6189941690318,133.91469132420667,-268.31327088893204
1742878965.1051996,231.89031933348997,-272.03380980683323,153.50981692606334,-269.0573786725123
1742878965.1350675,245.9071496935121,-279.20936020113186,171.98928347955308,-271.0877749782362
1742878965.1668544,260.22213999973974,-281.5696274641923,189.63585478359042,-273.18414547542744
1742878965.1998224,302.59872971726327,-281.4917745893508,212.228429770325,-274.8456712982121
1742878965.2309694,327.5272202419692,-283.3496423430515,235.28818786465382,-276.54646550718
1742878965.2622993,325.8425061162925,-294.72113140255715,253.39905151498158,-280.1813986862554
1742878965.292841,325.71473905786297,-283.5495751514245,267.86218902355785,-280.85503397928926
1742878965.3395476,374.09373021097235,-296.01547685792684,289.1084972610407,-283.8871225550168
1742878965.3688428,358.26585425176745,-285.927732011256,302.9399686591861,-284.29524444626463
1742878965.4006953,409.22448108761455,-284.7930677715267,324.1968711448718,-284.39480911131704
1742878965.432628,399.45488394650965,-280.8989332296478,339.2484737051994,-283.6956339349832
1742878965.4662263,425.8919533694152,-286.57275136155295,356.57716963804256,-284.2710574202972
1742878965.4957383,463.3158855212223,-280.0900915533566,377.9249128146785,-283.4348642469091
1742878965.5261378,472.1969660226314,-286.9240831648367,396.77932345626914,-284.13270803049465
1742878965.557462,489.2218989510493,-283.3915503799435,415.2678385552252,-283.98447650038446
1742878965.5893197,511.5292322597743,-291.87817631548387,434.520117296135,-285.5632164634044
1742878965.621813,513.9040210165058,-290.0492963343331,450.3968980402092,-286.46043243759016
1742878965.6687346,510.2758561896062,-297.98416072497275,462.3726896700886,-288.7651780950667
1742878965.7015755,503.49337999105774,-308.3853048039873,470.5968277342825,-292.6892034368508
1742878965.7304556,512.9268294002159,-305.20493204444756,479.0628280674692,-295.1923491583702
1742878965.761729,513.0299706556852,-314.4618045076877,485.8562565851124,-299.04624022823367
1742878965.8071287,519.6972687713096,-303.35302748967297,492.6244590223519,-299.9075976805216
1742878965.8395972,571.5932221343483,-309.9556138540156,508.4182116447512,-301.9172009152204
1742878965.8693855,591.9794115230106,-321.16046463247403,525.1304516204032,-305.7658536586712
1742878965.9035223,589.4819354698884,-307.1691435122975,538.0007483903003,-306.04651162939643
1742878965.932664,628.7836127051414,-306.2064181748792,556.1573212532685,-306.078492938493
1742878965.9817984,643.7536714561465,-304.72903564142507,573.6765912938441,-305.8086014790794
1742878966.0100374,652.8630099608163,-302.3389523837468,589.5138750272386,-305.1146716600129
1742878966.0419407,674.5555816323031,-296.4819315293407,606.5222163482515,-303.3881236338785
1742878966.0789952,670.8134534481869,-303.2615917728417,619.3804637682387,-303.3628172616711
1742878966.1065557,698.2303647980189,-303.08253016070375,635.1504439741948,-303.3067598414777
1742878966.1370988,706.5880089494167,-294.1263023098927,649.4379569692392,-301.4706683351607
1742878966.1664283,716.172084346219,-294.1138789787983,662.7847824446351,-299.99931046388826
1742878966.1976185,714.4514805973831,-289.09535015089205,673.1181220751847,-297.818518401289
1742878966.230007,732.8249799195364,-285.26001937618275,685.059493644055,-295.30681859626776
1742878966.2614462,758.780244955291,-276.4580064753245,699.8036439063023,-291.53705617207913
1742878966.3077192,788.1773800663796,-280.83217853059614,717.4783911383179,-289.39608064378257
1742878966.3426094,792.2586375819046,-276.36491431434297,732.4344404270353,-286.78984737789466
1742878966.374019,824.1409910594302,-285.8907933068276,750.7757505535143,-286.61003656368126
1742878966.4028273,826.0200612981898,-272.74376176766054,765.8246127024495,-283.8367816044771
1742878966.4329822,843.6827252226649,-264.59322834926206,781.3962352064925,-279.9880709534341
1742878966.482784,859.5555460330179,-266.76399840206614,797.0280973717976,-277.3432564431605
1742878966.512451,861.6008128343892,-274.714599012088,809.9426404643159,-276.81752495694604
1742878966.5473173,871.2094036045401,-265.69907046086337,822.1959930923608,-274.5938340577295
1742878966.578586,884.3616805501733,-266.8764709595507,834.6291305839234,-273.0503614380938
1742878966.6054573,898.3279341489451,-262.3179366708755,847.3688912969278,-270.90387648465014
1742878966.652551,902.0802218571553,-250.32660621208743,858.3111574089734,-266.7884224301376
1742878966.6836398,906.6211978378888,-259.5114233549957,867.9731654947566,-265.33302261510926
1742878966.717015,911.3547630579505,-261.05357285454375,876.6494850073955,-264.47713266299615
1742878966.746465,923.401639610418,-249.94429890328502,885.9999159280001,-261.5705659110539
1742878966.7788815,951.6392638195903,-257.9782186538341,899.1277855063181,-260.8520964596099
1742878966.8120012,974.1267078217406,-257.46372710221294,914.1275699694027,-260.17442258813054
1742878966.8438928,1026.4139132919663,-256.93051773174557,936.5848386339155,-259.5256416168536
1742878966.8733888,1044.238025305831,-243.42768199010425,958.1154759682986,-256.30604969150374
1742878966.9047658,1045.0787259245208,-230.69177988787123,975.5081259595431,-251.18319573077724
1742878966.9354942,1071.6062371977787,-219.5574936300145,994.7277482071902,-244.8580553106247
1742878966.9811177,1042.5780474127168,-198.06645599624244,1004.2978080482956,-235.49973544774826
1742878967.0108001,1060.7921968080664,-205.67814813407858,1015.5966858002498,-229.53541798501436
1742878967.04182,1057.3490015774241,-213.06472951252726,1023.9471489556847,-226.24128029051695
1742878967.0730515,1054.3099787183073,-217.57522692098064,1030.0197149082094,-224.5080696166097
1742878967.1194038,1016.5979357147789,-223.10659085636325,1027.3353590695233,-224.22777386456045
1742878967.1523044,1022.7713926157994,-222.2647859415738,1026.4225657787786,-223.83517627996315
1742878967.1822584,989.238226902773,-216.28816981985437,1018.9856980035775,-222.3257749879414
1742878967.214181,969.6104680735752,-216.30158701743312,1009.1106520175771,-221.12093739383977
1742878967.2447915,957.6398983814142,-219.58797220229098,998.8165012903445,-220.81434435553004
1742878967.2751434,896.0997959138967,-216.71056307697836,978.273160215055,-219.99358809981973
1742878967.3229756,871.3178454812678,-222.17699440185424,956.8820972682977,-220.43026936022665
1742878967.3538702,808.3700967788245,-215.55966568461736,927.1796971704031,-219.45614862510482
1742878967.3850818,804.8267418921769,-215.39501513654614,902.7091061147579,-218.64392192739308
1742878967.4144182,721.9136510436674,-234.0944474517455,866.5500151005399,-221.73402703226358
1742878967.4455411,669.0223956083464,-217.4480120105909,827.0444912021012,-220.87682402792905
1742878967.477339,522.0112108130779,-191.63945271132434,766.0378351242966,-215.02934976460813
1742878967.5064063,464.09099095173224,-176.11095142403246,705.6484662897839,-207.245670096493
1742878967.537898,393.2637583079195,-187.57221975622633,643.171524693411,-203.3109800284397
1742878967.568696,342.3250088018194,-194.87167217261413,583.0022215150927,-201.62311845727461
1742878967.6313922,287.19368873361054,-193.85693448902202,523.8405149587963,-200.0698816636241
1742878967.6649973,199.83260363573754,-190.82514476933466,459.0389326941846,-198.22093428476623
1742878967.6963055,205.86890696150476,-197.4671545043384,408.40492754764864,-198.07017832868067
1742878967.7257068,121.27894248960365,-187.27505367649428,350.97973053603965,-195.9111533982434
1742878967.7572029,41.928862998265686,-185.48046208915184,289.16955702848486,-193.8250151364251
1742878967.7872832,-18.14175265288577,-186.83129228987855,227.70729509221073,-192.42627056711578
1742878967.8193321,-56.4400664543482,-181.72662836639938,170.87782278289896,-190.28634212697253
1742878967.8505256,-88.4653158468318,-180.13644198662587,119.00919505695282,-188.2563620989032
1742878967.8843362,-113.75457990644827,-195.77426858752006,72.45644006427261,-189.75994339662657
1742878967.9164672,-73.03454476413026,-191.89785799800484,43.35824309859204,-190.18752631690225
1742878967.9650977,-99.50297619619414,-193.1966758525632,14.785999239634808,-190.78935622403446
1742878967.9911618,-98.36753894919093,-196.90479171689003,-7.84470839813034,-192.01244332260558
1742878968.0294514,-98.77458249057054,-195.3498875974201,-26.03068321661838,-192.67993217756847
1742878968.0808287,-109.61810758606953,-191.23958709454382,-42.748168090508614,-192.39186316096357
1742878968.1217885,-110.56890652563925,-202.64337681488723,-56.31231577753474,-194.44216589174832
1742878968.1499195,-79.20645565061204,-204.18552631443526,-60.89114375215021,-196.39083797628572
1742878968.1790035,-83.66825360118855,-197.21206210589844,-65.44656572195788,-196.55508280220826
1742878968.206553,-80.26437131159946,-209.88916044096368,-68.4101268398862,-199.22189832995937
1742878968.240312,-58.46402034104176,-199.72786947423083,-66.42090554011732,-199.3230925588137
1742878968.2723267,-72.62551348977831,-192.44846003199928,-67.66182713004952,-197.94816605345082
1742878968.3023229,-48.48449651188821,-180.0466627139358,-63.82636100641726,-194.36786538554782
1742878968.336274,-35.428182897090664,-186.58945144461904,-58.14672538455194,-192.8121825973621
1742878968.3669932,-23.666546026492142,-188.361515391578,-51.250689512939985,-191.92204915620528
1742878968.3987834,-15.419221055191883,-179.02132378781607,-44.084395821390366,-189.34190408252744
1742878968.431764,-9.287727405857368,-180.79272515711637,-37.125062138283766,-187.63206829744522
1742878968.460625,6.787952597525873,-180.7042710397418,-28.34245919112184,-186.24650884590454
1742878968.4889584,27.860351580902716,-187.16026209719712,-17.10189703671693,-186.42925949616307
1742878968.5216486,50.93395595137372,-184.45512316302666,-3.4947264390988,-186.0344322295358
1742878968.5535347,66.29427294308516,-192.5188589081954,10.463073437337993,-187.33131756526774
1742878968.582683,113.03758071722223,-187.28051994217276,30.97797489331484,-187.32115804064875
1742878968.6141222,119.93236382884243,-178.87240945913618,48.76885268042036,-185.63140832434624
1742878968.644346,138.51744628319102,-182.89988775473284,66.7185714009745,-185.08510421042357
1742878968.6759558,153.06080502229088,-164.99554862942023,83.98701812523778,-181.0671930942229
1742878968.7082922,174.07688490471264,-158.3209069447512,102.00499148113276,-176.51793586432854
1742878968.738226,184.12067876672154,-172.82638832772136,118.42812893825052,-175.77962635700712
1742878968.7693322,230.24801017791833,-164.38481767294434,140.7921051861841,-173.50066462019456
1742878968.8027463,227.92987181096578,-171.70398177466632,158.21965851114044,-173.14132805108892
1742878968.8329484,247.82122611853265,-180.9252406887772,176.13997203261889,-174.6981105786266
1742878968.8616278,261.7109519977803,-172.84792210161686,193.25416802565115,-174.32807288322465
1742878968.8936718,303.1112335358921,-183.28898648454378,215.22558112769934,-176.1202556034885
1742878968.926647,300.52883711290997,-191.305513571564,232.2862323247415,-179.15730719710362
1742878968.974242,326.0536475300323,-185.29626550017747,251.03971536579968,-180.38509885771842
1742878969.0030854,340.83873668477827,-178.64580790002947,268.9995196295954,-180.03724066618062
